Time	Count	Error
201567314.89554	17.0	4.12311
201567315.89554	22.0	4.69042
201567316.89554	15.0	3.87298
201567317.89554	18.0	4.24264
201567318.89554	17.0	4.12311
201567319.89554	22.0	4.69042
201567320.89554	15.0	3.87298
201567321.89554	18.0	4.24264
201567322.89554	14.0	3.74166
201567323.89554	17.0	4.12311
201567324.89554	12.0	3.4641
201567325.89554	16.0	4.0
201567326.89554	15.0	3.87298
201567327.89554	16.0	4.0
201567328.89554	20.0	4.47214
201567329.89554	10.0	3.16228
201567330.89554	12.0	3.4641
201567331.89554	16.0	4.0
201567332.89554	6.0	2.44949
201567333.89554	12.0	3.4641
201567334.89554	12.0	3.4641
201567335.89554	16.0	4.0
201567336.89554	18.0	4.24264
201567337.89554	10.0	3.16228
201567338.89554	19.0	4.3589
201567339.89554	14.0	3.74166
201567340.89554	16.0	4.0
201567341.89554	19.0	4.3589
201567342.89554	14.0	3.74166
201567343.89554	14.0	3.74166
201567344.89554	15.0	3.87298
201567345.89554	22.0	4.69042
201567346.89554	19.0	4.3589
201567347.89554	16.0	4.0
201567348.89554	8.0	2.82843
201567349.89554	13.0	3.60555
201567350.89554	14.0	3.74166
201567351.89554	10.0	3.16228
201567352.89554	12.0	3.4641
201567353.89554	20.0	4.47214
201567354.89554	8.0	2.82843
201567355.89554	16.0	4.0
201567356.89554	9.0	3.0
201567357.89554	18.0	4.24264
201567358.89554	20.0	4.47214
201567359.89554	15.0	3.87298
201567360.89554	15.0	3.87298
201567361.89554	12.0	3.4641
201567362.89554	10.0	3.16228
201567363.89554	13.0	3.60555
201567364.89554	13.0	3.60555
201567365.89554	17.0	4.12311
201567366.89554	15.0	3.87298
201567367.89554	14.0	3.74166
201567368.89554	11.0	3.31662
201567369.89554	12.0	3.4641
201567370.89554	16.0	4.0
201567371.89554	10.0	3.16228
201567372.89554	15.0	3.87298
201567373.89554	9.0	3.0
201567374.89554	21.0	4.58258
201567375.89554	18.0	4.24264
201567376.89554	10.0	3.16228
201567377.89554	14.0	3.74166
201567378.89554	12.0	3.4641
201567379.89554	14.0	3.74166
201567380.89554	16.0	4.0
201567381.89554	11.0	3.31662
201567382.89554	11.0	3.31662
201567383.89554	15.0	3.87298
201567384.89554	18.0	4.24264
201567385.89554	17.0	4.12311
201567386.89554	18.0	4.24264
201567387.89554	10.0	3.16228
201567388.89554	11.0	3.31662
201567389.89554	8.0	2.82843
201567390.89554	13.0	3.60555
201567391.89554	8.0	2.82843
201567392.89554	8.0	2.82843
201567393.89554	10.0	3.16228
201567394.89554	15.0	3.87298
201567395.89554	16.0	4.0
201567396.89554	13.0	3.60555
201567397.89554	15.0	3.87298
201567398.89554	11.0	3.31662
201567399.89554	15.0	3.87298
201567400.89554	20.0	4.47214
201567401.89554	17.0	4.12311
201567402.89554	15.0	3.87298
201567403.89554	11.0	3.31662
201567404.89554	14.0	3.74166
201567405.89554	17.0	4.12311
201567406.89554	11.0	3.31662
201567407.89554	7.0	2.64575
201567408.89554	10.0	3.16228
201567409.89554	12.0	3.4641
201567410.89554	12.0	3.4641
201567411.89554	20.0	4.47214
201567412.89554	6.0	2.44949
201567413.89554	16.0	4.0
201567414.89554	16.0	4.0
201567415.89554	16.0	4.0
201567416.89554	10.0	3.16228
201567417.89554	14.0	3.74166
201567418.89554	13.0	3.60555
201567419.89554	13.0	3.60555
201567420.89554	15.0	3.87298
201567421.89554	17.0	4.12311
201567422.89554	15.0	3.87298
201567423.89554	15.0	3.87298
201567424.89554	8.0	2.82843
201567425.89554	12.0	3.4641
201567426.89554	16.0	4.0
201567427.89554	14.0	3.74166
201567428.89554	19.0	4.3589
201567429.89554	12.0	3.4641
201567430.89554	16.0	4.0
201567431.89554	19.0	4.3589
201567432.89554	11.0	3.31662
201567433.89554	17.0	4.12311
201567434.89554	14.0	3.74166
201567435.89554	22.0	4.69042
201567436.89554	11.0	3.31662
201567437.89554	18.0	4.24264
201567438.89554	19.0	4.3589
201567439.89554	12.0	3.4641
201567440.89554	11.0	3.31662
201567441.89554	13.0	3.60555
201567442.89554	10.0	3.16228
201567443.89554	11.0	3.31662
201567444.89554	14.0	3.74166
201567445.89554	12.0	3.4641
201567446.89554	9.0	3.0
201567447.89554	14.0	3.74166
201567448.89554	9.0	3.0
201567449.89554	10.0	3.16228
201567450.89554	9.0	3.0
201567451.89554	17.0	4.12311
201567452.89554	16.0	4.0
201567453.89554	17.0	4.12311
201567454.89554	12.0	3.4641
201567455.89554	13.0	3.60555
201567456.89554	12.0	3.4641
201567457.89554	14.0	3.74166
201567458.89554	16.0	4.0
201567459.89554	12.0	3.4641
201567460.89554	16.0	4.0
201567461.89554	17.0	4.12311
201567462.89554	18.0	4.24264
201567463.89554	16.0	4.0
201567464.89554	12.0	3.4641
201567465.89554	14.0	3.74166
201567466.89554	15.0	3.87298
201567467.89554	12.0	3.4641
201567468.89554	12.0	3.4641
201567469.89554	6.0	2.44949
201567470.89554	13.0	3.60555
201567471.89554	18.0	4.24264
201567472.89554	15.0	3.87298
201567473.89554	16.0	4.0
201567474.89554	13.0	3.60555
201567475.89554	19.0	4.3589
201567476.89554	15.0	3.87298
201567477.89554	8.0	2.82843
201567478.89554	10.0	3.16228
201567479.89554	11.0	3.31662
201567480.89554	12.0	3.4641
201567481.89554	8.0	2.82843
201567482.89554	19.0	4.3589
201567483.89554	7.0	2.64575
201567484.89554	14.0	3.74166
201567485.89554	18.0	4.24264
201567486.89554	13.0	3.60555
201567487.89554	5.0	2.23607
201567488.89554	18.0	4.24264
201567489.89554	14.0	3.74166
201567490.89554	12.0	3.4641
201567491.89554	11.0	3.31662
201567492.89554	19.0	4.3589
201567493.89554	13.0	3.60555
201567494.89554	11.0	3.31662
201567495.89554	14.0	3.74166
201567496.89554	17.0	4.12311
201567497.89554	19.0	4.3589
201567498.89554	14.0	3.74166
201567499.89554	7.0	2.64575
201567500.89554	11.0	3.31662
201567501.89554	11.0	3.31662
201567502.89554	12.0	3.4641
201567503.89554	7.0	2.64575
201567504.89554	9.0	3.0
201567505.89554	5.0	2.23607
201567506.89554	10.0	3.16228
201567507.89554	14.0	3.74166
201567508.89554	10.0	3.16228
201567509.89554	17.0	4.12311
201567510.89554	13.0	3.60555
201567511.89554	11.0	3.31662
201567512.89554	13.0	3.60555
201567513.89554	14.0	3.74166
201567514.89554	13.0	3.60555
201567515.89554	14.0	3.74166
201567516.89554	22.0	4.69042
201567517.89554	13.0	3.60555
201567518.89554	12.0	3.4641
201567519.89554	8.0	2.82843
201567520.89554	16.0	4.0
201567521.89554	10.0	3.16228
201567522.89554	15.0	3.87298
201567523.89554	12.0	3.4641
201567524.89554	12.0	3.4641
201567525.89554	15.0	3.87298
201567526.89554	9.0	3.0
201567527.89554	7.0	2.64575
201567528.89554	10.0	3.16228
201567529.89554	20.0	4.47214
201567530.89554	17.0	4.12311
201567531.89554	16.0	4.0
201567532.89554	11.0	3.31662
201567533.89554	11.0	3.31662
201567534.89554	10.0	3.16228
201567535.89554	8.0	2.82843
201567536.89554	11.0	3.31662
201567537.89554	8.0	2.82843
201567538.89554	18.0	4.24264
201567539.89554	11.0	3.31662
201567540.89554	14.0	3.74166
201567541.89554	13.0	3.60555
201567542.89554	14.0	3.74166
201567543.89554	10.0	3.16228
201567544.89554	12.0	3.4641
201567545.89554	19.0	4.3589
201567546.89554	18.0	4.24264
201567547.89554	16.0	4.0
201567548.89554	16.0	4.0
201567549.89554	18.0	4.24264
201567550.89554	16.0	4.0
201567551.89554	17.0	4.12311
201567552.89554	15.0	3.87298
201567553.89554	8.0	2.82843
201567554.89554	11.0	3.31662
201567555.89554	11.0	3.31662
201567556.89554	15.0	3.87298
201567557.89554	14.0	3.74166
201567558.89554	17.0	4.12311
201567559.89554	12.0	3.4641
201567560.89554	8.0	2.82843
201567561.89554	10.0	3.16228
201567562.89554	24.0	4.89898
201567563.89554	14.0	3.74166
201567564.89554	14.0	3.74166
201567565.89554	23.0	4.79583
201567566.89554	7.0	2.64575
201567567.89554	15.0	3.87298
201567568.89554	14.0	3.74166
201567569.89554	16.0	4.0
201567570.89554	11.0	3.31662
201567571.89554	12.0	3.4641
201567572.89554	14.0	3.74166
201567573.89554	19.0	4.3589
201567574.89554	11.0	3.31662
201567575.89554	11.0	3.31662
201567576.89554	14.0	3.74166
201567577.89554	14.0	3.74166
201567578.89554	18.0	4.24264
201567579.89554	9.0	3.0
201567580.89554	18.0	4.24264
201567581.89554	18.0	4.24264
201567582.89554	16.0	4.0
201567583.89554	16.0	4.0
201567584.89554	18.0	4.24264
201567585.89554	11.0	3.31662
201567586.89554	16.0	4.0
201567587.89554	11.0	3.31662
201567588.89554	8.0	2.82843
201567589.89554	15.0	3.87298
201567590.89554	8.0	2.82843
201567591.89554	11.0	3.31662
201567592.89554	18.0	4.24264
201567593.89554	17.0	4.12311
201567594.89554	13.0	3.60555
201567595.89554	14.0	3.74166
201567596.89554	14.0	3.74166
201567597.89554	20.0	4.47214
201567598.89554	19.0	4.3589
201567599.89554	2.0	1.41421
201567600.89554	18.0	4.24264
201567601.89554	16.0	4.0
201567602.89554	24.0	4.89898
201567603.89554	17.0	4.12311
201567604.89554	11.0	3.31662
201567605.89554	9.0	3.0
201567606.89554	13.0	3.60555
201567607.89554	16.0	4.0
201567608.89554	8.0	2.82843
201567609.89554	15.0	3.87298
201567610.89554	14.0	3.74166
201567611.89554	21.0	4.58258
201567612.89554	7.0	2.64575
201567613.89554	13.0	3.60555
201567614.89554	13.0	3.60555
201567615.89554	14.0	3.74166
201567616.89554	17.0	4.12311
201567617.89554	17.0	4.12311
201567618.89554	9.0	3.0
201567619.89554	17.0	4.12311
201567620.89554	18.0	4.24264
201567621.89554	13.0	3.60555
201567622.89554	12.0	3.4641
201567623.89554	15.0	3.87298
201567624.89554	10.0	3.16228
201567625.89554	14.0	3.74166
201567626.89554	20.0	4.47214
201567627.89554	12.0	3.4641
201567628.89554	15.0	3.87298
201567629.89554	17.0	4.12311
201567630.89554	13.0	3.60555
201567631.89554	15.0	3.87298
201567632.89554	21.0	4.58258
201567633.89554	21.0	4.58258
201567634.89554	10.0	3.16228
201567635.89554	9.0	3.0
201567636.89554	13.0	3.60555
201567637.89554	14.0	3.74166
201567638.89554	15.0	3.87298
201567639.89554	19.0	4.3589
201567640.89554	15.0	3.87298
201567641.89554	16.0	4.0
201567642.89554	13.0	3.60555
201567643.89554	9.0	3.0
201567644.89554	16.0	4.0
201567645.89554	16.0	4.0
201567646.89554	16.0	4.0
201567647.89554	5.0	2.23607
201567648.89554	8.0	2.82843
201567649.89554	12.0	3.4641
201567650.89554	7.0	2.64575
201567651.89554	12.0	3.4641
201567652.89554	16.0	4.0
201567653.89554	13.0	3.60555
201567654.89554	11.0	3.31662
201567655.89554	15.0	3.87298
201567656.89554	13.0	3.60555
201567657.89554	7.0	2.64575
201567658.89554	18.0	4.24264
201567659.89554	18.0	4.24264
201567660.89554	12.0	3.4641
201567661.89554	16.0	4.0
201567662.89554	15.0	3.87298
201567663.89554	16.0	4.0
201567664.89554	15.0	3.87298
201567665.89554	20.0	4.47214
201567666.89554	11.0	3.31662
201567667.89554	12.0	3.4641
201567668.89554	14.0	3.74166
201567669.89554	19.0	4.3589
201567670.89554	13.0	3.60555
201567671.89554	15.0	3.87298
201567672.89554	25.0	5.0
201567673.89554	14.0	3.74166
201567674.89554	16.0	4.0
201567675.89554	21.0	4.58258
201567676.89554	20.0	4.47214
201567677.89554	13.0	3.60555
201567678.89554	10.0	3.16228
201567679.89554	10.0	3.16228
201567680.89554	11.0	3.31662
201567681.89554	16.0	4.0
201567682.89554	14.0	3.74166
201567683.89554	13.0	3.60555
201567684.89554	15.0	3.87298
201567685.89554	17.0	4.12311
201567686.89554	16.0	4.0
201567687.89554	12.0	3.4641
201567688.89554	12.0	3.4641
201567689.89554	15.0	3.87298
201567690.89554	15.0	3.87298
201567691.89554	12.0	3.4641
201567692.89554	16.0	4.0
201567693.89554	9.0	3.0
201567694.89554	17.0	4.12311
201567695.89554	11.0	3.31662
201567696.89554	10.0	3.16228
201567697.89554	17.0	4.12311
201567698.89554	18.0	4.24264
201567699.89554	14.0	3.74166
201567700.89554	12.0	3.4641
201567701.89554	16.0	4.0
201567702.89554	12.0	3.4641
201567703.89554	7.0	2.64575
201567704.89554	13.0	3.60555
201567705.89554	14.0	3.74166
201567706.89554	19.0	4.3589
201567707.89554	15.0	3.87298
201567708.89554	8.0	2.82843
201567709.89554	12.0	3.4641
201567710.89554	20.0	4.47214
201567711.89554	11.0	3.31662
201567712.89554	20.0	4.47214
201567713.89554	23.0	4.79583
201567714.89554	12.0	3.4641
201567715.89554	11.0	3.31662
201567716.89554	19.0	4.3589
201567717.89554	17.0	4.12311
201567718.89554	11.0	3.31662
201567719.89554	18.0	4.24264
201567720.89554	17.0	4.12311
201567721.89554	20.0	4.47214
201567722.89554	13.0	3.60555
201567723.89554	16.0	4.0
201567724.89554	19.0	4.3589
201567725.89554	18.0	4.24264
201567726.89554	14.0	3.74166
201567727.89554	13.0	3.60555
201567728.89554	17.0	4.12311
201567729.89554	6.0	2.44949
201567730.89554	10.0	3.16228
201567731.89554	6.0	2.44949
201567732.89554	21.0	4.58258
201567733.89554	20.0	4.47214
201567734.89554	10.0	3.16228
201567735.89554	14.0	3.74166
201567736.89554	14.0	3.74166
201567737.89554	22.0	4.69042
201567738.89554	13.0	3.60555
201567739.89554	13.0	3.60555
201567740.89554	17.0	4.12311
201567741.89554	17.0	4.12311
201567742.89554	14.0	3.74166
201567743.89554	11.0	3.31662
201567744.89554	12.0	3.4641
201567745.89554	10.0	3.16228
201567746.89554	9.0	3.0
201567747.89554	12.0	3.4641
201567748.89554	11.0	3.31662
201567749.89554	14.0	3.74166
201567750.89554	19.0	4.3589
201567751.89554	11.0	3.31662
201567752.89554	18.0	4.24264
201567753.89554	14.0	3.74166
201567754.89554	6.0	2.44949
201567755.89554	11.0	3.31662
201567756.89554	20.0	4.47214
201567757.89554	17.0	4.12311
201567758.89554	12.0	3.4641
201567759.89554	16.0	4.0
201567760.89554	18.0	4.24264
201567761.89554	17.0	4.12311
201567762.89554	4.0	2.0
201567763.89554	6.0	2.44949
201567764.89554	14.0	3.74166
201567765.89554	13.0	3.60555
201567766.89554	22.0	4.69042
201567767.89554	14.0	3.74166
201567768.89554	14.0	3.74166
201567769.89554	14.0	3.74166
201567770.89554	10.0	3.16228
201567771.89554	11.0	3.31662
201567772.89554	13.0	3.60555
201567773.89554	9.0	3.0
201567774.89554	6.0	2.44949
201567775.89554	10.0	3.16228
201567776.89554	12.0	3.4641
201567777.89554	16.0	4.0
201567778.89554	7.0	2.64575
201567779.89554	8.0	2.82843
201567780.89554	18.0	4.24264
201567781.89554	18.0	4.24264
201567782.89554	16.0	4.0
201567783.89554	12.0	3.4641
201567784.89554	19.0	4.3589
201567785.89554	11.0	3.31662
201567786.89554	8.0	2.82843
201567787.89554	12.0	3.4641
201567788.89554	10.0	3.16228
201567789.89554	14.0	3.74166
201567790.89554	13.0	3.60555
201567791.89554	6.0	2.44949
201567792.89554	6.0	2.44949
201567793.89554	10.0	3.16228
201567794.89554	16.0	4.0
201567795.89554	6.0	2.44949
201567796.89554	15.0	3.87298
201567797.89554	14.0	3.74166
201567798.89554	12.0	3.4641
201567799.89554	25.0	5.0
201567800.89554	13.0	3.60555
201567801.89554	9.0	3.0
201567802.89554	10.0	3.16228
201567803.89554	26.0	5.09902
201567804.89554	9.0	3.0
201567805.89554	14.0	3.74166
201567806.89554	15.0	3.87298
201567807.89554	14.0	3.74166
201567808.89554	14.0	3.74166
201567809.89554	18.0	4.24264
201567810.89554	10.0	3.16228
201567811.89554	21.0	4.58258
201567812.89554	15.0	3.87298
201567813.89554	27.0	5.19615
201567814.89554	18.0	4.24264
201567815.89554	21.0	4.58258
201567816.89554	10.0	3.16228
201567817.89554	12.0	3.4641
201567818.89554	7.0	2.64575
201567819.89554	23.0	4.79583
201567820.89554	17.0	4.12311
201567821.89554	18.0	4.24264
201567822.89554	12.0	3.4641
201567823.89554	17.0	4.12311
201567824.89554	15.0	3.87298
201567825.89554	13.0	3.60555
201567826.89554	22.0	4.69042
201567827.89554	14.0	3.74166
201567828.89554	14.0	3.74166
201567829.89554	14.0	3.74166
201567830.89554	12.0	3.4641
201567831.89554	15.0	3.87298
201567832.89554	11.0	3.31662
201567833.89554	15.0	3.87298
201567834.89554	9.0	3.0
201567835.89554	17.0	4.12311
201567836.89554	17.0	4.12311
201567837.89554	8.0	2.82843
201567838.89554	10.0	3.16228
201567839.89554	15.0	3.87298
201567840.89554	15.0	3.87298
201567841.89554	14.0	3.74166
201567842.89554	12.0	3.4641
201567843.89554	12.0	3.4641
201567844.89554	11.0	3.31662
201567845.89554	18.0	4.24264
201567846.89554	8.0	2.82843
201567847.89554	18.0	4.24264
201567848.89554	8.0	2.82843
201567849.89554	25.0	5.0
201567850.89554	17.0	4.12311
201567851.89554	14.0	3.74166
201567852.89554	20.0	4.47214
201567853.89554	18.0	4.24264
201567854.89554	16.0	4.0
201567855.89554	17.0	4.12311
201567856.89554	13.0	3.60555
201567857.89554	15.0	3.87298
201567858.89554	13.0	3.60555
201567859.89554	9.0	3.0
201567860.89554	7.0	2.64575
201567861.89554	13.0	3.60555
201567862.89554	11.0	3.31662
201567863.89554	16.0	4.0
201567864.89554	12.0	3.4641
201567865.89554	18.0	4.24264
201567866.89554	10.0	3.16228
201567867.89554	18.0	4.24264
201567868.89554	19.0	4.3589
201567869.89554	12.0	3.4641
201567870.89554	7.0	2.64575
201567871.89554	11.0	3.31662
201567872.89554	19.0	4.3589
201567873.89554	16.0	4.0
201567874.89554	12.0	3.4641
201567875.89554	15.0	3.87298
201567876.89554	10.0	3.16228
201567877.89554	18.0	4.24264
201567878.89554	11.0	3.31662
201567879.89554	5.0	2.23607
201567880.89554	19.0	4.3589
201567881.89554	17.0	4.12311
201567882.89554	15.0	3.87298
201567883.89554	15.0	3.87298
201567884.89554	22.0	4.69042
201567885.89554	9.0	3.0
201567886.89554	20.0	4.47214
201567887.89554	10.0	3.16228
201567888.89554	10.0	3.16228
201567889.89554	14.0	3.74166
201567890.89554	17.0	4.12311
201567891.89554	14.0	3.74166
201567892.89554	8.0	2.82843
201567893.89554	11.0	3.31662
201567894.89554	16.0	4.0
201567895.89554	22.0	4.69042
201567896.89554	9.0	3.0
201567897.89554	24.0	4.89898
201567898.89554	14.0	3.74166
201567899.89554	12.0	3.4641
201567900.89554	16.0	4.0
201567901.89554	20.0	4.47214
201567902.89554	20.0	4.47214
201567903.89554	20.0	4.47214
201567904.89554	12.0	3.4641
201567905.89554	18.0	4.24264
201567906.89554	11.0	3.31662
201567907.89554	18.0	4.24264
201567908.89554	15.0	3.87298
201567909.89554	15.0	3.87298
201567910.89554	15.0	3.87298
201567911.89554	14.0	3.74166
201567912.89554	20.0	4.47214
201567913.89554	16.0	4.0
201567914.89554	12.0	3.4641
201567915.89554	9.0	3.0
201567916.89554	25.0	5.0
201567917.89554	12.0	3.4641
201567918.89554	20.0	4.47214
201567919.89554	13.0	3.60555
201567920.89554	10.0	3.16228
201567921.89554	11.0	3.31662
201567922.89554	17.0	4.12311
201567923.89554	19.0	4.3589
201567924.89554	12.0	3.4641
201567925.89554	9.0	3.0
201567926.89554	13.0	3.60555
201567927.89554	10.0	3.16228
201567928.89554	10.0	3.16228
201567929.89554	14.0	3.74166
201567930.89554	18.0	4.24264
201567931.89554	10.0	3.16228
201567932.89554	14.0	3.74166
201567933.89554	9.0	3.0
201567934.89554	10.0	3.16228
201567935.89554	10.0	3.16228
201567936.89554	24.0	4.89898
201567937.89554	17.0	4.12311
201567938.89554	11.0	3.31662
201567939.89554	8.0	2.82843
201567940.89554	13.0	3.60555
201567941.89554	10.0	3.16228
201567942.89554	9.0	3.0
201567943.89554	8.0	2.82843
201567944.89554	9.0	3.0
201567945.89554	10.0	3.16228
201567946.89554	20.0	4.47214
201567947.89554	7.0	2.64575
201567948.89554	18.0	4.24264
201567949.89554	14.0	3.74166
201567950.89554	15.0	3.87298
201567951.89554	20.0	4.47214
201567952.89554	14.0	3.74166
201567953.89554	12.0	3.4641
201567954.89554	18.0	4.24264
201567955.89554	16.0	4.0
201567956.89554	12.0	3.4641
201567957.89554	14.0	3.74166
201567958.89554	13.0	3.60555
201567959.89554	20.0	4.47214
201567960.89554	13.0	3.60555
201567961.89554	9.0	3.0
201567962.89554	15.0	3.87298
201567963.89554	19.0	4.3589
201567964.89554	10.0	3.16228
201567965.89554	16.0	4.0
201567966.89554	18.0	4.24264
201567967.89554	15.0	3.87298
201567968.89554	10.0	3.16228
201567969.89554	10.0	3.16228
201567970.89554	15.0	3.87298
201567971.89554	16.0	4.0
201567972.89554	16.0	4.0
201567973.89554	11.0	3.31662
