Time	Count	Error
153291551.02773	41.0	6.40312
153291552.02773	43.0	6.55744
153291553.02773	40.0	6.32456
153291554.02773	40.0	6.32456
153291555.02773	54.0	7.34847
153291556.02773	42.0	6.48074
153291557.02773	41.0	6.40312
153291558.02773	40.0	6.32456
153291559.02773	44.0	6.63325
153291560.02773	42.0	6.48074
153291561.02773	44.0	6.63325
153291562.02773	41.0	6.40312
153291563.02773	37.0	6.08276
153291564.02773	57.0	7.54983
153291565.02773	42.0	6.48074
153291566.02773	62.0	7.87401
153291567.02773	37.0	6.08276
153291568.02773	62.0	7.87401
153291569.02773	52.0	7.2111
153291570.02773	51.0	7.14143
153291571.02773	45.0	6.7082
153291572.02773	50.0	7.07107
153291573.02773	61.0	7.81025
153291574.02773	47.0	6.85565
153291575.02773	39.0	6.245
153291576.02773	58.0	7.61577
153291577.02773	44.0	6.63325
153291578.02773	47.0	6.85565
153291579.02773	47.0	6.85565
153291580.02773	42.0	6.48074
153291581.02773	51.0	7.14143
153291582.02773	52.0	7.2111
153291583.02773	43.0	6.55744
153291584.02773	52.0	7.2111
153291585.02773	57.0	7.54983
153291586.02773	58.0	7.61577
153291587.02773	48.0	6.9282
153291588.02773	50.0	7.07107
153291589.02773	51.0	7.14143
153291590.02773	46.0	6.78233
153291591.02773	54.0	7.34847
153291592.02773	58.0	7.61577
153291593.02773	41.0	6.40312
153291594.02773	49.0	7.0
153291595.02773	62.0	7.87401
153291596.02773	49.0	7.0
153291597.02773	42.0	6.48074
153291598.02773	45.0	6.7082
153291599.02773	39.0	6.245
153291600.02773	52.0	7.2111
153291601.02773	50.0	7.07107
153291602.02773	48.0	6.9282
153291603.02773	45.0	6.7082
153291604.02773	42.0	6.48074
153291605.02773	49.0	7.0
153291606.02773	42.0	6.48074
153291607.02773	44.0	6.63325
153291608.02773	52.0	7.2111
153291609.02773	50.0	7.07107
153291610.02773	54.0	7.34847
153291611.02773	56.0	7.48331
153291612.02773	42.0	6.48074
153291613.02773	46.0	6.78233
153291614.02773	48.0	6.9282
153291615.02773	45.0	6.7082
153291616.02773	44.0	6.63325
153291617.02773	50.0	7.07107
153291618.02773	34.0	5.83095
153291619.02773	47.0	6.85565
153291620.02773	41.0	6.40312
153291621.02773	37.0	6.08276
153291622.02773	35.0	5.91608
153291623.02773	51.0	7.14143
153291624.02773	56.0	7.48331
153291625.02773	52.0	7.2111
153291626.02773	43.0	6.55744
153291627.02773	56.0	7.48331
153291628.02773	53.0	7.28011
153291629.02773	56.0	7.48331
153291630.02773	51.0	7.14143
153291631.02773	54.0	7.34847
153291632.02773	44.0	6.63325
153291633.02773	35.0	5.91608
153291634.02773	51.0	7.14143
153291635.02773	49.0	7.0
153291636.02773	46.0	6.78233
153291637.02773	40.0	6.32456
153291638.02773	53.0	7.28011
153291639.02773	44.0	6.63325
153291640.02773	46.0	6.78233
153291641.02773	43.0	6.55744
153291642.02773	48.0	6.9282
153291643.02773	46.0	6.78233
153291644.02773	42.0	6.48074
153291645.02773	49.0	7.0
153291646.02773	47.0	6.85565
153291647.02773	41.0	6.40312
153291648.02773	40.0	6.32456
153291649.02773	33.0	5.74456
153291650.02773	36.0	6.0
153291651.02773	44.0	6.63325
153291652.02773	51.0	7.14143
153291653.02773	36.0	6.0
153291654.02773	45.0	6.7082
153291655.02773	31.0	5.56776
153291656.02773	44.0	6.63325
153291657.02773	56.0	7.48331
153291658.02773	45.0	6.7082
153291659.02773	57.0	7.54983
153291660.02773	47.0	6.85565
153291661.02773	50.0	7.07107
153291662.02773	48.0	6.9282
153291663.02773	38.0	6.16441
153291664.02773	41.0	6.40312
153291665.02773	50.0	7.07107
153291666.02773	58.0	7.61577
153291667.02773	31.0	5.56776
153291668.02773	50.0	7.07107
153291669.02773	41.0	6.40312
153291670.02773	41.0	6.40312
153291671.02773	56.0	7.48331
153291672.02773	44.0	6.63325
153291673.02773	42.0	6.48074
153291674.02773	49.0	7.0
153291675.02773	38.0	6.16441
153291676.02773	39.0	6.245
153291677.02773	45.0	6.7082
153291678.02773	40.0	6.32456
153291679.02773	48.0	6.9282
153291680.02773	41.0	6.40312
153291681.02773	37.0	6.08276
153291682.02773	38.0	6.16441
153291683.02773	40.0	6.32456
153291684.02773	42.0	6.48074
153291685.02773	47.0	6.85565
153291686.02773	36.0	6.0
153291687.02773	44.0	6.63325
153291688.02773	58.0	7.61577
153291689.02773	45.0	6.7082
153291690.02773	47.0	6.85565
153291691.02773	43.0	6.55744
153291692.02773	44.0	6.63325
153291693.02773	52.0	7.2111
153291694.02773	52.0	7.2111
153291695.02773	48.0	6.9282
153291696.02773	39.0	6.245
153291697.02773	47.0	6.85565
153291698.02773	35.0	5.91608
153291699.02773	46.0	6.78233
153291700.02773	43.0	6.55744
153291701.02773	45.0	6.7082
153291702.02773	44.0	6.63325
153291703.02773	54.0	7.34847
153291704.02773	50.0	7.07107
153291705.02773	44.0	6.63325
153291706.02773	44.0	6.63325
153291707.02773	35.0	5.91608
153291708.02773	50.0	7.07107
153291709.02773	49.0	7.0
153291710.02773	45.0	6.7082
153291711.02773	49.0	7.0
153291712.02773	56.0	7.48331
153291713.02773	33.0	5.74456
153291714.02773	39.0	6.245
153291715.02773	37.0	6.08276
153291716.02773	49.0	7.0
153291717.02773	54.0	7.34847
153291718.02773	50.0	7.07107
153291719.02773	54.0	7.34847
153291720.02773	57.0	7.54983
153291721.02773	44.0	6.63325
153291722.02773	51.0	7.14143
153291723.02773	39.0	6.245
153291724.02773	52.0	7.2111
153291725.02773	39.0	6.245
153291726.02773	47.0	6.85565
153291727.02773	36.0	6.0
153291728.02773	55.0	7.4162
153291729.02773	45.0	6.7082
153291730.02773	36.0	6.0
153291731.02773	43.0	6.55744
153291732.02773	54.0	7.34847
153291733.02773	45.0	6.7082
153291734.02773	51.0	7.14143
153291735.02773	41.0	6.40312
153291736.02773	46.0	6.78233
153291737.02773	41.0	6.40312
153291738.02773	41.0	6.40312
153291739.02773	46.0	6.78233
153291740.02773	41.0	6.40312
153291741.02773	48.0	6.9282
153291742.02773	54.0	7.34847
153291743.02773	47.0	6.85565
153291744.02773	33.0	5.74456
153291745.02773	55.0	7.4162
153291746.02773	55.0	7.4162
153291747.02773	44.0	6.63325
153291748.02773	42.0	6.48074
153291749.02773	44.0	6.63325
153291750.02773	53.0	7.28011
153291751.02773	49.0	7.0
153291752.02773	45.0	6.7082
153291753.02773	44.0	6.63325
153291754.02773	44.0	6.63325
153291755.02773	41.0	6.40312
153291756.02773	47.0	6.85565
153291757.02773	62.0	7.87401
153291758.02773	33.0	5.74456
153291759.02773	57.0	7.54983
153291760.02773	44.0	6.63325
153291761.02773	48.0	6.9282
153291762.02773	55.0	7.4162
153291763.02773	50.0	7.07107
153291764.02773	45.0	6.7082
153291765.02773	73.0	8.544
153291766.02773	59.0	7.68115
153291767.02773	41.0	6.40312
153291768.02773	48.0	6.9282
153291769.02773	56.0	7.48331
153291770.02773	45.0	6.7082
153291771.02773	51.0	7.14143
153291772.02773	50.0	7.07107
153291773.02773	60.0	7.74597
153291774.02773	51.0	7.14143
153291775.02773	42.0	6.48074
153291776.02773	54.0	7.34847
153291777.02773	46.0	6.78233
153291778.02773	51.0	7.14143
153291779.02773	43.0	6.55744
153291780.02773	46.0	6.78233
153291781.02773	34.0	5.83095
153291782.02773	59.0	7.68115
153291783.02773	55.0	7.4162
153291784.02773	43.0	6.55744
153291785.02773	53.0	7.28011
153291786.02773	44.0	6.63325
153291787.02773	43.0	6.55744
153291788.02773	46.0	6.78233
153291789.02773	44.0	6.63325
153291790.02773	49.0	7.0
153291791.02773	46.0	6.78233
153291792.02773	59.0	7.68115
153291793.02773	53.0	7.28011
153291794.02773	39.0	6.245
153291795.02773	53.0	7.28011
153291796.02773	49.0	7.0
153291797.02773	48.0	6.9282
153291798.02773	43.0	6.55744
153291799.02773	40.0	6.32456
153291800.02773	41.0	6.40312
153291801.02773	26.0	5.09902
153291802.02773	34.0	5.83095
153291803.02773	52.0	7.2111
153291804.02773	40.0	6.32456
153291805.02773	54.0	7.34847
153291806.02773	46.0	6.78233
153291807.02773	46.0	6.78233
153291808.02773	47.0	6.85565
153291809.02773	43.0	6.55744
153291810.02773	47.0	6.85565
153291811.02773	49.0	7.0
153291812.02773	51.0	7.14143
153291813.02773	39.0	6.245
153291814.02773	50.0	7.07107
153291815.02773	44.0	6.63325
153291816.02773	40.0	6.32456
153291817.02773	50.0	7.07107
153291818.02773	44.0	6.63325
153291819.02773	44.0	6.63325
153291820.02773	50.0	7.07107
153291821.02773	41.0	6.40312
153291822.02773	51.0	7.14143
153291823.02773	37.0	6.08276
153291824.02773	32.0	5.65685
153291825.02773	29.0	5.38516
153291826.02773	45.0	6.7082
153291827.02773	49.0	7.0
153291828.02773	46.0	6.78233
153291829.02773	51.0	7.14143
153291830.02773	46.0	6.78233
153291831.02773	49.0	7.0
153291832.02773	47.0	6.85565
153291833.02773	47.0	6.85565
153291834.02773	49.0	7.0
153291835.02773	44.0	6.63325
153291836.02773	41.0	6.40312
153291837.02773	37.0	6.08276
153291838.02773	54.0	7.34847
153291839.02773	50.0	7.07107
153291840.02773	47.0	6.85565
153291841.02773	43.0	6.55744
153291842.02773	48.0	6.9282
153291843.02773	49.0	7.0
153291844.02773	48.0	6.9282
153291845.02773	41.0	6.40312
153291846.02773	54.0	7.34847
153291847.02773	45.0	6.7082
153291848.02773	53.0	7.28011
153291849.02773	46.0	6.78233
153291850.02773	49.0	7.0
153291851.02773	48.0	6.9282
153291852.02773	62.0	7.87401
153291853.02773	45.0	6.7082
153291854.02773	49.0	7.0
153291855.02773	57.0	7.54983
153291856.02773	37.0	6.08276
153291857.02773	43.0	6.55744
153291858.02773	53.0	7.28011
153291859.02773	55.0	7.4162
153291860.02773	50.0	7.07107
153291861.02773	44.0	6.63325
153291862.02773	38.0	6.16441
153291863.02773	36.0	6.0
153291864.02773	48.0	6.9282
153291865.02773	54.0	7.34847
153291866.02773	43.0	6.55744
153291867.02773	36.0	6.0
153291868.02773	53.0	7.28011
153291869.02773	46.0	6.78233
153291870.02773	51.0	7.14143
153291871.02773	40.0	6.32456
153291872.02773	51.0	7.14143
153291873.02773	38.0	6.16441
153291874.02773	50.0	7.07107
153291875.02773	44.0	6.63325
153291876.02773	38.0	6.16441
153291877.02773	42.0	6.48074
153291878.02773	38.0	6.16441
153291879.02773	41.0	6.40312
153291880.02773	46.0	6.78233
153291881.02773	52.0	7.2111
153291882.02773	53.0	7.28011
153291883.02773	45.0	6.7082
153291884.02773	51.0	7.14143
153291885.02773	50.0	7.07107
153291886.02773	36.0	6.0
153291887.02773	31.0	5.56776
153291888.02773	42.0	6.48074
153291889.02773	46.0	6.78233
153291890.02773	32.0	5.65685
153291891.02773	35.0	5.91608
153291892.02773	53.0	7.28011
153291893.02773	35.0	5.91608
153291894.02773	37.0	6.08276
153291895.02773	45.0	6.7082
153291896.02773	53.0	7.28011
153291897.02773	39.0	6.245
153291898.02773	41.0	6.40312
153291899.02773	48.0	6.9282
153291900.02773	46.0	6.78233
153291901.02773	52.0	7.2111
153291902.02773	34.0	5.83095
153291903.02773	40.0	6.32456
153291904.02773	43.0	6.55744
153291905.02773	42.0	6.48074
153291906.02773	38.0	6.16441
153291907.02773	46.0	6.78233
153291908.02773	61.0	7.81025
153291909.02773	56.0	7.48331
153291910.02773	42.0	6.48074
153291911.02773	50.0	7.07107
153291912.02773	49.0	7.0
153291913.02773	33.0	5.74456
153291914.02773	50.0	7.07107
153291915.02773	23.0	4.79583
153291916.02773	54.0	7.34847
153291917.02773	36.0	6.0
153291918.02773	43.0	6.55744
153291919.02773	42.0	6.48074
153291920.02773	41.0	6.40312
153291921.02773	50.0	7.07107
153291922.02773	47.0	6.85565
153291923.02773	52.0	7.2111
153291924.02773	42.0	6.48074
153291925.02773	42.0	6.48074
153291926.02773	47.0	6.85565
153291927.02773	45.0	6.7082
153291928.02773	39.0	6.245
153291929.02773	44.0	6.63325
153291930.02773	42.0	6.48074
153291931.02773	51.0	7.14143
153291932.02773	43.0	6.55744
153291933.02773	43.0	6.55744
153291934.02773	48.0	6.9282
153291935.02773	48.0	6.9282
153291936.02773	41.0	6.40312
153291937.02773	49.0	7.0
153291938.02773	57.0	7.54983
153291939.02773	50.0	7.07107
153291940.02773	42.0	6.48074
153291941.02773	59.0	7.68115
153291942.02773	62.0	7.87401
153291943.02773	41.0	6.40312
153291944.02773	44.0	6.63325
153291945.02773	46.0	6.78233
153291946.02773	41.0	6.40312
153291947.02773	50.0	7.07107
153291948.02773	43.0	6.55744
153291949.02773	51.0	7.14143
153291950.02773	61.0	7.81025
153291951.02773	38.0	6.16441
153291952.02773	57.0	7.54983
153291953.02773	42.0	6.48074
153291954.02773	48.0	6.9282
153291955.02773	40.0	6.32456
153291956.02773	44.0	6.63325
153291957.02773	43.0	6.55744
153291958.02773	42.0	6.48074
153291959.02773	35.0	5.91608
153291960.02773	44.0	6.63325
153291961.02773	45.0	6.7082
153291962.02773	52.0	7.2111
153291963.02773	47.0	6.85565
153291964.02773	40.0	6.32456
153291965.02773	36.0	6.0
153291966.02773	40.0	6.32456
153291967.02773	53.0	7.28011
153291968.02773	50.0	7.07107
153291969.02773	50.0	7.07107
153291970.02773	43.0	6.55744
153291971.02773	43.0	6.55744
153291972.02773	41.0	6.40312
153291973.02773	49.0	7.0
153291974.02773	45.0	6.7082
153291975.02773	39.0	6.245
153291976.02773	45.0	6.7082
153291977.02773	36.0	6.0
153291978.02773	36.0	6.0
153291979.02773	50.0	7.07107
153291980.02773	53.0	7.28011
153291981.02773	32.0	5.65685
153291982.02773	34.0	5.83095
153291983.02773	52.0	7.2111
153291984.02773	44.0	6.63325
153291985.02773	43.0	6.55744
153291986.02773	45.0	6.7082
153291987.02773	44.0	6.63325
153291988.02773	47.0	6.85565
153291989.02773	43.0	6.55744
153291990.02773	49.0	7.0
153291991.02773	37.0	6.08276
153291992.02773	43.0	6.55744
153291993.02773	36.0	6.0
153291994.02773	39.0	6.245
153291995.02773	41.0	6.40312
153291996.02773	45.0	6.7082
153291997.02773	43.0	6.55744
153291998.02773	38.0	6.16441
153291999.02773	55.0	7.4162
153292000.02773	56.0	7.48331
153292001.02773	47.0	6.85565
153292002.02773	49.0	7.0
153292003.02773	48.0	6.9282
153292004.02773	54.0	7.34847
153292005.02773	37.0	6.08276
153292006.02773	49.0	7.0
153292007.02773	29.0	5.38516
153292008.02773	47.0	6.85565
153292009.02773	46.0	6.78233
153292010.02773	51.0	7.14143
153292011.02773	41.0	6.40312
153292012.02773	39.0	6.245
153292013.02773	47.0	6.85565
153292014.02773	34.0	5.83095
153292015.02773	44.0	6.63325
153292016.02773	46.0	6.78233
153292017.02773	41.0	6.40312
153292018.02773	42.0	6.48074
153292019.02773	43.0	6.55744
153292020.02773	35.0	5.91608
153292021.02773	46.0	6.78233
153292022.02773	43.0	6.55744
153292023.02773	44.0	6.63325
153292024.02773	50.0	7.07107
153292025.02773	46.0	6.78233
153292026.02773	56.0	7.48331
153292027.02773	32.0	5.65685
153292028.02773	39.0	6.245
153292029.02773	39.0	6.245
153292030.02773	42.0	6.48074
153292031.02773	38.0	6.16441
153292032.02773	44.0	6.63325
153292033.02773	46.0	6.78233
153292034.02773	57.0	7.54983
153292035.02773	41.0	6.40312
153292036.02773	58.0	7.61577
153292037.02773	44.0	6.63325
153292038.02773	35.0	5.91608
153292039.02773	41.0	6.40312
153292040.02773	40.0	6.32456
153292041.02773	31.0	5.56776
153292042.02773	38.0	6.16441
153292043.02773	38.0	6.16441
153292044.02773	51.0	7.14143
153292045.02773	57.0	7.54983
153292046.02773	41.0	6.40312
153292047.02773	50.0	7.07107
153292048.02773	38.0	6.16441
153292049.02773	41.0	6.40312
153292050.02773	43.0	6.55744
153292051.02773	34.0	5.83095
153292052.02773	39.0	6.245
153292053.02773	54.0	7.34847
153292054.02773	48.0	6.9282
153292055.02773	59.0	7.68115
153292056.02773	50.0	7.07107
153292057.02773	44.0	6.63325
153292058.02773	39.0	6.245
153292059.02773	55.0	7.4162
153292060.02773	45.0	6.7082
153292061.02773	44.0	6.63325
153292062.02773	51.0	7.14143
153292063.02773	43.0	6.55744
153292064.02773	44.0	6.63325
153292065.02773	44.0	6.63325
153292066.02773	37.0	6.08276
153292067.02773	59.0	7.68115
153292068.02773	40.0	6.32456
153292069.02773	43.0	6.55744
153292070.02773	57.0	7.54983
153292071.02773	56.0	7.48331
153292072.02773	31.0	5.56776
153292073.02773	42.0	6.48074
153292074.02773	34.0	5.83095
153292075.02773	33.0	5.74456
153292076.02773	43.0	6.55744
153292077.02773	43.0	6.55744
153292078.02773	46.0	6.78233
153292079.02773	43.0	6.55744
153292080.02773	54.0	7.34847
153292081.02773	40.0	6.32456
153292082.02773	47.0	6.85565
153292083.02773	52.0	7.2111
153292084.02773	33.0	5.74456
153292085.02773	53.0	7.28011
153292086.02773	60.0	7.74597
153292087.02773	44.0	6.63325
153292088.02773	51.0	7.14143
153292089.02773	48.0	6.9282
153292090.02773	37.0	6.08276
153292091.02773	54.0	7.34847
153292092.02773	51.0	7.14143
153292093.02773	49.0	7.0
153292094.02773	52.0	7.2111
153292095.02773	59.0	7.68115
153292096.02773	44.0	6.63325
153292097.02773	43.0	6.55744
153292098.02773	47.0	6.85565
153292099.02773	43.0	6.55744
153292100.02773	40.0	6.32456
153292101.02773	45.0	6.7082
153292102.02773	56.0	7.48331
153292103.02773	46.0	6.78233
153292104.02773	43.0	6.55744
153292105.02773	39.0	6.245
153292106.02773	49.0	7.0
153292107.02773	54.0	7.34847
153292108.02773	50.0	7.07107
153292109.02773	43.0	6.55744
153292110.02773	50.0	7.07107
153292111.02773	58.0	7.61577
153292112.02773	52.0	7.2111
153292113.02773	42.0	6.48074
153292114.02773	57.0	7.54983
153292115.02773	39.0	6.245
153292116.02773	37.0	6.08276
153292117.02773	48.0	6.9282
153292118.02773	44.0	6.63325
153292119.02773	40.0	6.32456
153292120.02773	41.0	6.40312
153292121.02773	43.0	6.55744
153292122.02773	41.0	6.40312
153292123.02773	43.0	6.55744
153292124.02773	47.0	6.85565
153292125.02773	50.0	7.07107
153292126.02773	49.0	7.0
153292127.02773	42.0	6.48074
153292128.02773	35.0	5.91608
153292129.02773	57.0	7.54983
153292130.02773	50.0	7.07107
153292131.02773	53.0	7.28011
153292132.02773	68.0	8.24621
153292133.02773	55.0	7.4162
153292134.02773	47.0	6.85565
153292135.02773	44.0	6.63325
153292136.02773	40.0	6.32456
153292137.02773	44.0	6.63325
153292138.02773	48.0	6.9282
153292139.02773	52.0	7.2111
153292140.02773	53.0	7.28011
153292141.02773	56.0	7.48331
153292142.02773	44.0	6.63325
153292143.02773	64.0	8.0
153292144.02773	51.0	7.14143
153292145.02773	37.0	6.08276
153292146.02773	47.0	6.85565
153292147.02773	60.0	7.74597
153292148.02773	38.0	6.16441
153292149.02773	49.0	7.0
153292150.02773	60.0	7.74597
153292151.02773	57.0	7.54983
153292152.02773	33.0	5.74456
153292153.02773	48.0	6.9282
153292154.02773	35.0	5.91608
153292155.02773	62.0	7.87401
153292156.02773	47.0	6.85565
153292157.02773	42.0	6.48074
153292158.02773	55.0	7.4162
153292159.02773	55.0	7.4162
153292160.02773	36.0	6.0
153292161.02773	46.0	6.78233
153292162.02773	53.0	7.28011
153292163.02773	39.0	6.245
153292164.02773	42.0	6.48074
153292165.02773	38.0	6.16441
153292166.02773	46.0	6.78233
153292167.02773	40.0	6.32456
153292168.02773	37.0	6.08276
153292169.02773	55.0	7.4162
153292170.02773	55.0	7.4162
153292171.02773	39.0	6.245
153292172.02773	33.0	5.74456
153292173.02773	37.0	6.08276
153292174.02773	45.0	6.7082
153292175.02773	52.0	7.2111
153292176.02773	67.0	8.18535
153292177.02773	50.0	7.07107
153292178.02773	34.0	5.83095
153292179.02773	36.0	6.0
153292180.02773	50.0	7.07107
153292181.02773	39.0	6.245
153292182.02773	35.0	5.91608
153292183.02773	47.0	6.85565
153292184.02773	42.0	6.48074
153292185.02773	43.0	6.55744
153292186.02773	40.0	6.32456
153292187.02773	40.0	6.32456
153292188.02773	44.0	6.63325
153292189.02773	46.0	6.78233
153292190.02773	37.0	6.08276
153292191.02773	36.0	6.0
153292192.02773	46.0	6.78233
153292193.02773	44.0	6.63325
153292194.02773	49.0	7.0
153292195.02773	38.0	6.16441
153292196.02773	51.0	7.14143
