Time	Count	Error
186878982.91577	12.0	3.4641
186878983.91577	17.0	4.12311
186878984.91577	14.0	3.74166
186878985.91577	10.0	3.16228
186878986.91577	14.0	3.74166
186878987.91577	14.0	3.74166
186878988.91577	19.0	4.3589
186878989.91577	23.0	4.79583
186878990.91577	18.0	4.24264
186878991.91577	5.0	2.23607
186878992.91577	13.0	3.60555
186878993.91577	14.0	3.74166
186878994.91577	13.0	3.60555
186878995.91577	17.0	4.12311
186878996.91577	12.0	3.4641
186878997.91577	10.0	3.16228
186878998.91577	15.0	3.87298
186878999.91577	16.0	4.0
186879000.91577	13.0	3.60555
186879001.91577	13.0	3.60555
186879002.91577	16.0	4.0
186879003.91577	21.0	4.58258
186879004.91577	13.0	3.60555
186879005.91577	18.0	4.24264
186879006.91577	16.0	4.0
186879007.91577	14.0	3.74166
186879008.91577	20.0	4.47214
186879009.91577	11.0	3.31662
186879010.91577	18.0	4.24264
186879011.91577	17.0	4.12311
186879012.91577	15.0	3.87298
186879013.91577	16.0	4.0
186879014.91577	10.0	3.16228
186879015.91577	15.0	3.87298
186879016.91577	9.0	3.0
186879017.91577	5.0	2.23607
186879018.91577	13.0	3.60555
186879019.91577	10.0	3.16228
186879020.91577	18.0	4.24264
186879021.91577	13.0	3.60555
186879022.91577	12.0	3.4641
186879023.91577	18.0	4.24264
186879024.91577	14.0	3.74166
186879025.91577	14.0	3.74166
186879026.91577	17.0	4.12311
186879027.91577	14.0	3.74166
186879028.91577	16.0	4.0
186879029.91577	13.0	3.60555
186879030.91577	24.0	4.89898
186879031.91577	11.0	3.31662
186879032.91577	12.0	3.4641
186879033.91577	15.0	3.87298
186879034.91577	13.0	3.60555
186879035.91577	12.0	3.4641
186879036.91577	13.0	3.60555
186879037.91577	11.0	3.31662
186879038.91577	14.0	3.74166
186879039.91577	18.0	4.24264
186879040.91577	16.0	4.0
186879041.91577	13.0	3.60555
186879042.91577	12.0	3.4641
186879043.91577	18.0	4.24264
186879044.91577	14.0	3.74166
186879045.91577	14.0	3.74166
186879046.91577	8.0	2.82843
186879047.91577	14.0	3.74166
186879048.91577	10.0	3.16228
186879049.91577	14.0	3.74166
186879050.91577	17.0	4.12311
186879051.91577	11.0	3.31662
186879052.91577	18.0	4.24264
186879053.91577	12.0	3.4641
186879054.91577	22.0	4.69042
186879055.91577	16.0	4.0
186879056.91577	6.0	2.44949
186879057.91577	8.0	2.82843
186879058.91577	11.0	3.31662
186879059.91577	12.0	3.4641
186879060.91577	12.0	3.4641
186879061.91577	16.0	4.0
186879062.91577	13.0	3.60555
186879063.91577	9.0	3.0
186879064.91577	14.0	3.74166
186879065.91577	19.0	4.3589
186879066.91577	10.0	3.16228
186879067.91577	13.0	3.60555
186879068.91577	15.0	3.87298
186879069.91577	19.0	4.3589
186879070.91577	8.0	2.82843
186879071.91577	14.0	3.74166
186879072.91577	7.0	2.64575
186879073.91577	21.0	4.58258
186879074.91577	11.0	3.31662
186879075.91577	15.0	3.87298
186879076.91577	16.0	4.0
186879077.91577	18.0	4.24264
186879078.91577	6.0	2.44949
186879079.91577	11.0	3.31662
186879080.91577	16.0	4.0
186879081.91577	10.0	3.16228
186879082.91577	20.0	4.47214
186879083.91577	11.0	3.31662
186879084.91577	12.0	3.4641
186879085.91577	15.0	3.87298
186879086.91577	17.0	4.12311
186879087.91577	17.0	4.12311
186879088.91577	11.0	3.31662
186879089.91577	17.0	4.12311
186879090.91577	8.0	2.82843
186879091.91577	13.0	3.60555
186879092.91577	15.0	3.87298
186879093.91577	17.0	4.12311
186879094.91577	15.0	3.87298
186879095.91577	11.0	3.31662
186879096.91577	13.0	3.60555
186879097.91577	16.0	4.0
186879098.91577	13.0	3.60555
186879099.91577	13.0	3.60555
186879100.91577	8.0	2.82843
186879101.91577	13.0	3.60555
186879102.91577	11.0	3.31662
186879103.91577	13.0	3.60555
186879104.91577	18.0	4.24264
186879105.91577	14.0	3.74166
186879106.91577	15.0	3.87298
186879107.91577	16.0	4.0
186879108.91577	13.0	3.60555
186879109.91577	16.0	4.0
186879110.91577	12.0	3.4641
186879111.91577	12.0	3.4641
186879112.91577	18.0	4.24264
186879113.91577	11.0	3.31662
186879114.91577	11.0	3.31662
186879115.91577	17.0	4.12311
186879116.91577	15.0	3.87298
186879117.91577	7.0	2.64575
186879118.91577	14.0	3.74166
186879119.91577	22.0	4.69042
186879120.91577	15.0	3.87298
186879121.91577	19.0	4.3589
186879122.91577	13.0	3.60555
186879123.91577	15.0	3.87298
186879124.91577	13.0	3.60555
186879125.91577	13.0	3.60555
186879126.91577	10.0	3.16228
186879127.91577	10.0	3.16228
186879128.91577	15.0	3.87298
186879129.91577	9.0	3.0
186879130.91577	15.0	3.87298
186879131.91577	7.0	2.64575
186879132.91577	10.0	3.16228
186879133.91577	12.0	3.4641
186879134.91577	10.0	3.16228
186879135.91577	16.0	4.0
186879136.91577	14.0	3.74166
186879137.91577	15.0	3.87298
186879138.91577	10.0	3.16228
186879139.91577	16.0	4.0
186879140.91577	13.0	3.60555
186879141.91577	23.0	4.79583
186879142.91577	13.0	3.60555
186879143.91577	16.0	4.0
186879144.91577	11.0	3.31662
186879145.91577	10.0	3.16228
186879146.91577	13.0	3.60555
186879147.91577	9.0	3.0
186879148.91577	12.0	3.4641
186879149.91577	13.0	3.60555
186879150.91577	13.0	3.60555
186879151.91577	22.0	4.69042
186879152.91577	10.0	3.16228
186879153.91577	11.0	3.31662
186879154.91577	13.0	3.60555
186879155.91577	7.0	2.64575
186879156.91577	8.0	2.82843
186879157.91577	12.0	3.4641
186879158.91577	19.0	4.3589
186879159.91577	12.0	3.4641
186879160.91577	14.0	3.74166
186879161.91577	18.0	4.24264
186879162.91577	11.0	3.31662
186879163.91577	18.0	4.24264
186879164.91577	13.0	3.60555
186879165.91577	18.0	4.24264
186879166.91577	12.0	3.4641
186879167.91577	13.0	3.60555
186879168.91577	22.0	4.69042
186879169.91577	8.0	2.82843
186879170.91577	12.0	3.4641
186879171.91577	15.0	3.87298
186879172.91577	11.0	3.31662
186879173.91577	12.0	3.4641
186879174.91577	9.0	3.0
186879175.91577	9.0	3.0
186879176.91577	6.0	2.44949
186879177.91577	18.0	4.24264
186879178.91577	15.0	3.87298
186879179.91577	21.0	4.58258
186879180.91577	12.0	3.4641
186879181.91577	12.0	3.4641
186879182.91577	15.0	3.87298
186879183.91577	13.0	3.60555
186879184.91577	12.0	3.4641
186879185.91577	16.0	4.0
186879186.91577	17.0	4.12311
186879187.91577	13.0	3.60555
186879188.91577	6.0	2.44949
186879189.91577	10.0	3.16228
186879190.91577	11.0	3.31662
186879191.91577	14.0	3.74166
186879192.91577	14.0	3.74166
186879193.91577	8.0	2.82843
186879194.91577	15.0	3.87298
186879195.91577	13.0	3.60555
186879196.91577	13.0	3.60555
186879197.91577	15.0	3.87298
186879198.91577	21.0	4.58258
186879199.91577	14.0	3.74166
186879200.91577	12.0	3.4641
186879201.91577	9.0	3.0
186879202.91577	4.0	2.0
186879203.91577	15.0	3.87298
186879204.91577	16.0	4.0
186879205.91577	9.0	3.0
186879206.91577	8.0	2.82843
186879207.91577	16.0	4.0
186879208.91577	7.0	2.64575
186879209.91577	10.0	3.16228
186879210.91577	14.0	3.74166
186879211.91577	12.0	3.4641
186879212.91577	20.0	4.47214
186879213.91577	25.0	5.0
186879214.91577	14.0	3.74166
186879215.91577	17.0	4.12311
186879216.91577	7.0	2.64575
186879217.91577	13.0	3.60555
186879218.91577	10.0	3.16228
186879219.91577	12.0	3.4641
186879220.91577	17.0	4.12311
186879221.91577	10.0	3.16228
186879222.91577	11.0	3.31662
186879223.91577	9.0	3.0
186879224.91577	17.0	4.12311
186879225.91577	15.0	3.87298
186879226.91577	15.0	3.87298
186879227.91577	18.0	4.24264
186879228.91577	12.0	3.4641
186879229.91577	20.0	4.47214
186879230.91577	12.0	3.4641
186879231.91577	13.0	3.60555
186879232.91577	15.0	3.87298
186879233.91577	9.0	3.0
186879234.91577	16.0	4.0
186879235.91577	15.0	3.87298
186879236.91577	7.0	2.64575
186879237.91577	21.0	4.58258
186879238.91577	11.0	3.31662
186879239.91577	17.0	4.12311
186879240.91577	9.0	3.0
186879241.91577	15.0	3.87298
186879242.91577	12.0	3.4641
186879243.91577	9.0	3.0
186879244.91577	9.0	3.0
186879245.91577	13.0	3.60555
186879246.91577	8.0	2.82843
186879247.91577	12.0	3.4641
186879248.91577	15.0	3.87298
186879249.91577	14.0	3.74166
186879250.91577	12.0	3.4641
186879251.91577	15.0	3.87298
186879252.91577	18.0	4.24264
186879253.91577	11.0	3.31662
186879254.91577	14.0	3.74166
186879255.91577	12.0	3.4641
186879256.91577	15.0	3.87298
186879257.91577	14.0	3.74166
186879258.91577	15.0	3.87298
186879259.91577	21.0	4.58258
186879260.91577	10.0	3.16228
186879261.91577	12.0	3.4641
186879262.91577	15.0	3.87298
186879263.91577	15.0	3.87298
186879264.91577	14.0	3.74166
186879265.91577	11.0	3.31662
186879266.91577	6.0	2.44949
186879267.91577	7.0	2.64575
186879268.91577	11.0	3.31662
186879269.91577	13.0	3.60555
186879270.91577	13.0	3.60555
186879271.91577	23.0	4.79583
186879272.91577	18.0	4.24264
186879273.91577	15.0	3.87298
186879274.91577	10.0	3.16228
186879275.91577	16.0	4.0
186879276.91577	10.0	3.16228
186879277.91577	11.0	3.31662
186879278.91577	15.0	3.87298
186879279.91577	15.0	3.87298
186879280.91577	9.0	3.0
186879281.91577	12.0	3.4641
186879282.91577	17.0	4.12311
186879283.91577	11.0	3.31662
186879284.91577	9.0	3.0
186879285.91577	10.0	3.16228
186879286.91577	14.0	3.74166
186879287.91577	12.0	3.4641
186879288.91577	12.0	3.4641
186879289.91577	16.0	4.0
186879290.91577	13.0	3.60555
186879291.91577	8.0	2.82843
186879292.91577	16.0	4.0
186879293.91577	12.0	3.4641
186879294.91577	9.0	3.0
186879295.91577	7.0	2.64575
186879296.91577	11.0	3.31662
186879297.91577	15.0	3.87298
186879298.91577	14.0	3.74166
186879299.91577	13.0	3.60555
186879300.91577	8.0	2.82843
186879301.91577	12.0	3.4641
186879302.91577	10.0	3.16228
186879303.91577	15.0	3.87298
186879304.91577	23.0	4.79583
186879305.91577	16.0	4.0
186879306.91577	9.0	3.0
186879307.91577	16.0	4.0
186879308.91577	14.0	3.74166
186879309.91577	13.0	3.60555
186879310.91577	5.0	2.23607
186879311.91577	11.0	3.31662
186879312.91577	15.0	3.87298
186879313.91577	16.0	4.0
186879314.91577	15.0	3.87298
186879315.91577	12.0	3.4641
186879316.91577	14.0	3.74166
186879317.91577	14.0	3.74166
186879318.91577	15.0	3.87298
186879319.91577	15.0	3.87298
186879320.91577	15.0	3.87298
186879321.91577	8.0	2.82843
186879322.91577	18.0	4.24264
186879323.91577	16.0	4.0
186879324.91577	14.0	3.74166
186879325.91577	8.0	2.82843
186879326.91577	6.0	2.44949
186879327.91577	13.0	3.60555
186879328.91577	9.0	3.0
186879329.91577	14.0	3.74166
186879330.91577	15.0	3.87298
186879331.91577	18.0	4.24264
186879332.91577	11.0	3.31662
186879333.91577	15.0	3.87298
186879334.91577	9.0	3.0
186879335.91577	11.0	3.31662
186879336.91577	13.0	3.60555
186879337.91577	14.0	3.74166
186879338.91577	15.0	3.87298
186879339.91577	12.0	3.4641
186879340.91577	10.0	3.16228
186879341.91577	14.0	3.74166
186879342.91577	15.0	3.87298
186879343.91577	12.0	3.4641
186879344.91577	15.0	3.87298
186879345.91577	7.0	2.64575
186879346.91577	11.0	3.31662
186879347.91577	10.0	3.16228
186879348.91577	12.0	3.4641
186879349.91577	18.0	4.24264
186879350.91577	6.0	2.44949
186879351.91577	10.0	3.16228
186879352.91577	20.0	4.47214
186879353.91577	11.0	3.31662
186879354.91577	11.0	3.31662
186879355.91577	9.0	3.0
186879356.91577	11.0	3.31662
186879357.91577	8.0	2.82843
186879358.91577	16.0	4.0
186879359.91577	18.0	4.24264
186879360.91577	13.0	3.60555
186879361.91577	14.0	3.74166
186879362.91577	20.0	4.47214
186879363.91577	22.0	4.69042
186879364.91577	16.0	4.0
186879365.91577	13.0	3.60555
186879366.91577	10.0	3.16228
186879367.91577	12.0	3.4641
186879368.91577	9.0	3.0
186879369.91577	14.0	3.74166
186879370.91577	11.0	3.31662
186879371.91577	16.0	4.0
186879372.91577	11.0	3.31662
186879373.91577	15.0	3.87298
186879374.91577	15.0	3.87298
186879375.91577	10.0	3.16228
186879376.91577	15.0	3.87298
186879377.91577	13.0	3.60555
186879378.91577	9.0	3.0
186879379.91577	20.0	4.47214
186879380.91577	17.0	4.12311
186879381.91577	18.0	4.24264
186879382.91577	14.0	3.74166
186879383.91577	13.0	3.60555
186879384.91577	18.0	4.24264
186879385.91577	14.0	3.74166
186879386.91577	12.0	3.4641
186879387.91577	14.0	3.74166
186879388.91577	6.0	2.44949
186879389.91577	16.0	4.0
186879390.91577	12.0	3.4641
186879391.91577	16.0	4.0
186879392.91577	14.0	3.74166
186879393.91577	9.0	3.0
186879394.91577	20.0	4.47214
186879395.91577	12.0	3.4641
186879396.91577	11.0	3.31662
186879397.91577	15.0	3.87298
186879398.91577	16.0	4.0
186879399.91577	11.0	3.31662
186879400.91577	15.0	3.87298
186879401.91577	12.0	3.4641
186879402.91577	17.0	4.12311
186879403.91577	14.0	3.74166
186879404.91577	19.0	4.3589
186879405.91577	11.0	3.31662
186879406.91577	12.0	3.4641
186879407.91577	18.0	4.24264
186879408.91577	11.0	3.31662
186879409.91577	14.0	3.74166
186879410.91577	14.0	3.74166
186879411.91577	8.0	2.82843
186879412.91577	9.0	3.0
186879413.91577	20.0	4.47214
186879414.91577	10.0	3.16228
186879415.91577	7.0	2.64575
186879416.91577	8.0	2.82843
186879417.91577	21.0	4.58258
186879418.91577	18.0	4.24264
186879419.91577	14.0	3.74166
186879420.91577	13.0	3.60555
186879421.91577	15.0	3.87298
186879422.91577	13.0	3.60555
186879423.91577	10.0	3.16228
186879424.91577	15.0	3.87298
186879425.91577	17.0	4.12311
186879426.91577	11.0	3.31662
186879427.91577	12.0	3.4641
186879428.91577	8.0	2.82843
186879429.91577	18.0	4.24264
186879430.91577	15.0	3.87298
186879431.91577	17.0	4.12311
186879432.91577	16.0	4.0
186879433.91577	14.0	3.74166
186879434.91577	14.0	3.74166
186879435.91577	16.0	4.0
186879436.91577	13.0	3.60555
186879437.91577	13.0	3.60555
186879438.91577	12.0	3.4641
186879439.91577	9.0	3.0
186879440.91577	12.0	3.4641
186879441.91577	17.0	4.12311
186879442.91577	15.0	3.87298
186879443.91577	7.0	2.64575
186879444.91577	14.0	3.74166
186879445.91577	13.0	3.60555
186879446.91577	15.0	3.87298
186879447.91577	14.0	3.74166
186879448.91577	8.0	2.82843
186879449.91577	11.0	3.31662
186879450.91577	11.0	3.31662
186879451.91577	12.0	3.4641
186879452.91577	12.0	3.4641
186879453.91577	12.0	3.4641
186879454.91577	15.0	3.87298
186879455.91577	12.0	3.4641
186879456.91577	17.0	4.12311
186879457.91577	7.0	2.64575
186879458.91577	14.0	3.74166
186879459.91577	14.0	3.74166
186879460.91577	11.0	3.31662
186879461.91577	8.0	2.82843
186879462.91577	16.0	4.0
186879463.91577	13.0	3.60555
186879464.91577	12.0	3.4641
186879465.91577	11.0	3.31662
186879466.91577	13.0	3.60555
186879467.91577	14.0	3.74166
186879468.91577	17.0	4.12311
186879469.91577	13.0	3.60555
186879470.91577	12.0	3.4641
186879471.91577	14.0	3.74166
186879472.91577	14.0	3.74166
186879473.91577	14.0	3.74166
186879474.91577	8.0	2.82843
186879475.91577	8.0	2.82843
186879476.91577	12.0	3.4641
186879477.91577	17.0	4.12311
186879478.91577	11.0	3.31662
186879479.91577	13.0	3.60555
186879480.91577	20.0	4.47214
186879481.91577	12.0	3.4641
186879482.91577	9.0	3.0
186879483.91577	9.0	3.0
186879484.91577	11.0	3.31662
186879485.91577	18.0	4.24264
186879486.91577	15.0	3.87298
186879487.91577	11.0	3.31662
186879488.91577	15.0	3.87298
186879489.91577	10.0	3.16228
186879490.91577	14.0	3.74166
186879491.91577	15.0	3.87298
186879492.91577	9.0	3.0
186879493.91577	7.0	2.64575
186879494.91577	14.0	3.74166
186879495.91577	13.0	3.60555
186879496.91577	14.0	3.74166
186879497.91577	12.0	3.4641
186879498.91577	9.0	3.0
186879499.91577	9.0	3.0
186879500.91577	16.0	4.0
186879501.91577	9.0	3.0
186879502.91577	8.0	2.82843
186879503.91577	11.0	3.31662
186879504.91577	20.0	4.47214
186879505.91577	5.0	2.23607
186879506.91577	9.0	3.0
186879507.91577	7.0	2.64575
186879508.91577	10.0	3.16228
186879509.91577	13.0	3.60555
186879510.91577	13.0	3.60555
186879511.91577	18.0	4.24264
186879512.91577	19.0	4.3589
186879513.91577	10.0	3.16228
186879514.91577	11.0	3.31662
186879515.91577	16.0	4.0
186879516.91577	14.0	3.74166
186879517.91577	15.0	3.87298
186879518.91577	8.0	2.82843
186879519.91577	12.0	3.4641
186879520.91577	16.0	4.0
186879521.91577	7.0	2.64575
186879522.91577	10.0	3.16228
186879523.91577	16.0	4.0
186879524.91577	11.0	3.31662
186879525.91577	10.0	3.16228
186879526.91577	9.0	3.0
186879527.91577	11.0	3.31662
186879528.91577	11.0	3.31662
186879529.91577	14.0	3.74166
186879530.91577	16.0	4.0
186879531.91577	13.0	3.60555
186879532.91577	12.0	3.4641
186879533.91577	9.0	3.0
186879534.91577	17.0	4.12311
186879535.91577	8.0	2.82843
186879536.91577	14.0	3.74166
186879537.91577	13.0	3.60555
186879538.91577	12.0	3.4641
186879539.91577	16.0	4.0
186879540.91577	11.0	3.31662
186879541.91577	10.0	3.16228
186879542.91577	10.0	3.16228
186879543.91577	8.0	2.82843
186879544.91577	14.0	3.74166
186879545.91577	13.0	3.60555
186879546.91577	10.0	3.16228
186879547.91577	12.0	3.4641
186879548.91577	18.0	4.24264
186879549.91577	13.0	3.60555
186879550.91577	10.0	3.16228
186879551.91577	13.0	3.60555
186879552.91577	9.0	3.0
186879553.91577	8.0	2.82843
186879554.91577	13.0	3.60555
186879555.91577	18.0	4.24264
186879556.91577	14.0	3.74166
186879557.91577	18.0	4.24264
186879558.91577	8.0	2.82843
186879559.91577	14.0	3.74166
186879560.91577	13.0	3.60555
186879561.91577	12.0	3.4641
186879562.91577	11.0	3.31662
186879563.91577	11.0	3.31662
186879564.91577	9.0	3.0
186879565.91577	14.0	3.74166
186879566.91577	11.0	3.31662
186879567.91577	5.0	2.23607
186879568.91577	12.0	3.4641
186879569.91577	14.0	3.74166
186879570.91577	13.0	3.60555
186879571.91577	13.0	3.60555
186879572.91577	9.0	3.0
186879573.91577	18.0	4.24264
186879574.91577	15.0	3.87298
186879575.91577	12.0	3.4641
186879576.91577	11.0	3.31662
186879577.91577	15.0	3.87298
186879578.91577	9.0	3.0
186879579.91577	14.0	3.74166
186879580.91577	15.0	3.87298
186879581.91577	13.0	3.60555
186879582.91577	21.0	4.58258
186879583.91577	16.0	4.0
186879584.91577	16.0	4.0
186879585.91577	20.0	4.47214
186879586.91577	17.0	4.12311
186879587.91577	7.0	2.64575
186879588.91577	8.0	2.82843
186879589.91577	6.0	2.44949
186879590.91577	19.0	4.3589
186879591.91577	15.0	3.87298
186879592.91577	11.0	3.31662
186879593.91577	6.0	2.44949
186879594.91577	8.0	2.82843
186879595.91577	11.0	3.31662
186879596.91577	13.0	3.60555
186879597.91577	11.0	3.31662
186879598.91577	12.0	3.4641
186879599.91577	18.0	4.24264
186879600.91577	16.0	4.0
186879601.91577	7.0	2.64575
186879602.91577	12.0	3.4641
186879603.91577	13.0	3.60555
186879604.91577	11.0	3.31662
186879605.91577	7.0	2.64575
186879606.91577	21.0	4.58258
186879607.91577	14.0	3.74166
186879608.91577	10.0	3.16228
186879609.91577	9.0	3.0
186879610.91577	10.0	3.16228
186879611.91577	11.0	3.31662
186879612.91577	9.0	3.0
186879613.91577	15.0	3.87298
186879614.91577	17.0	4.12311
186879615.91577	3.0	1.73205
186879616.91577	6.0	2.44949
186879617.91577	9.0	3.0
186879618.91577	13.0	3.60555
186879619.91577	15.0	3.87298
186879620.91577	8.0	2.82843
186879621.91577	7.0	2.64575
186879622.91577	11.0	3.31662
186879623.91577	15.0	3.87298
186879624.91577	10.0	3.16228
186879625.91577	8.0	2.82843
186879626.91577	11.0	3.31662
186879627.91577	15.0	3.87298
186879628.91577	15.0	3.87298
186879629.91577	6.0	2.44949
186879630.91577	5.0	2.23607
186879631.91577	9.0	3.0
186879632.91577	17.0	4.12311
186879633.91577	12.0	3.4641
186879634.91577	6.0	2.44949
186879635.91577	5.0	2.23607
186879636.91577	16.0	4.0
186879637.91577	12.0	3.4641
186879638.91577	8.0	2.82843
186879639.91577	13.0	3.60555
186879640.91577	14.0	3.74166
186879641.91577	8.0	2.82843
