Time	Count	Error
201543881.08609	283.0	16.8226
201543882.08609	322.0	17.94436
201543883.08609	142.0	11.91638
201543884.08609	75.0	8.66025
201543885.08609	71.0	8.42615
201543886.08609	72.0	8.48528
201543887.08609	73.0	8.544
201543888.08609	66.0	8.12404
201543889.08609	98.0	9.89949
201543890.08609	199.0	14.10674
201543891.08609	104.0	10.19804
201543892.08609	69.0	8.30662
201543893.08609	55.0	7.4162
201543894.08609	60.0	7.74597
201543895.08609	73.0	8.544
201543896.08609	74.0	8.60233
201543897.08609	59.0	7.68115
201543898.08609	79.0	8.88819
201543899.08609	70.0	8.3666
201543900.08609	71.0	8.42615
201543901.08609	63.0	7.93725
201543902.08609	70.0	8.3666
201543903.08609	73.0	8.544
201543904.08609	77.0	8.77496
201543905.08609	68.0	8.24621
201543906.08609	228.0	15.09967
201543907.08609	68.0	8.24621
201543908.08609	169.0	13.0
201543909.08609	62.0	7.87401
201543910.08609	194.0	13.92839
201543911.08609	51.0	7.14143
201543912.08609	56.0	7.48331
201543913.08609	69.0	8.30662
201543914.08609	83.0	9.11043
201543915.08609	74.0	8.60233
201543916.08609	85.0	9.21954
201543917.08609	107.0	10.34408
201543918.08609	73.0	8.544
201543919.08609	84.0	9.16515
201543920.08609	58.0	7.61577
201543921.08609	57.0	7.54983
201543922.08609	562.0	23.70654
201543923.08609	84.0	9.16515
201543924.08609	75.0	8.66025
201543925.08609	77.0	8.77496
201543926.08609	70.0	8.3666
201543927.08609	78.0	8.83176
201543928.08609	78.0	8.83176
201543929.08609	67.0	8.18535
201543930.08609	81.0	9.0
201543931.08609	100.0	10.0
201543932.08609	56.0	7.48331
201543933.08609	112.0	10.58301
201543934.08609	68.0	8.24621
201543935.08609	79.0	8.88819
201543936.08609	80.0	8.94427
201543937.08609	60.0	7.74597
201543938.08609	72.0	8.48528
201543939.08609	179.0	13.37909
201543940.08609	77.0	8.77496
201543941.08609	60.0	7.74597
201543942.08609	100.0	10.0
201543943.08609	70.0	8.3666
201543944.08609	67.0	8.18535
201543945.08609	71.0	8.42615
201543946.08609	76.0	8.7178
201543947.08609	75.0	8.66025
201543948.08609	78.0	8.83176
201543949.08609	63.0	7.93725
201543950.08609	71.0	8.42615
201543951.08609	67.0	8.18535
201543952.08609	411.0	20.27313
201543953.08609	91.0	9.53939
201543954.08609	198.0	14.07125
201543955.08609	66.0	8.12404
201543956.08609	56.0	7.48331
201543957.08609	232.0	15.23155
201543958.08609	63.0	7.93725
201543959.08609	52.0	7.2111
201543960.08609	65.0	8.06226
201543961.08609	152.0	12.32883
201543962.08609	65.0	8.06226
201543963.08609	72.0	8.48528
201543964.08609	58.0	7.61577
201543965.08609	270.0	16.43168
201543966.08609	76.0	8.7178
201543967.08609	64.0	8.0
201543968.08609	77.0	8.77496
201543969.08609	67.0	8.18535
201543970.08609	88.0	9.38083
201543971.08609	69.0	8.30662
201543972.08609	55.0	7.4162
201543973.08609	97.0	9.84886
201543974.08609	57.0	7.54983
201543975.08609	67.0	8.18535
201543976.08609	63.0	7.93725
201543977.08609	60.0	7.74597
201543978.08609	83.0	9.11043
201543979.08609	71.0	8.42615
201543980.08609	70.0	8.3666
201543981.08609	89.0	9.43398
201543982.08609	66.0	8.12404
201543983.08609	61.0	7.81025
201543984.08609	69.0	8.30662
201543985.08609	81.0	9.0
201543986.08609	62.0	7.87401
201543987.08609	64.0	8.0
201543988.08609	215.0	14.66288
201543989.08609	57.0	7.54983
201543990.08609	167.0	12.92285
201543991.08609	74.0	8.60233
201543992.08609	82.0	9.05539
201543993.08609	277.0	16.64332
201543994.08609	67.0	8.18535
201543995.08609	91.0	9.53939
201543996.08609	54.0	7.34847
201543997.08609	120.0	10.95445
201543998.08609	91.0	9.53939
201543999.08609	57.0	7.54983
201544000.08609	77.0	8.77496
201544001.08609	72.0	8.48528
201544002.08609	70.0	8.3666
201544003.08609	68.0	8.24621
201544004.08609	68.0	8.24621
201544005.08609	57.0	7.54983
201544006.08609	263.0	16.21727
201544007.08609	138.0	11.74734
201544008.08609	63.0	7.93725
201544009.08609	68.0	8.24621
201544010.08609	69.0	8.30662
201544011.08609	70.0	8.3666
201544012.08609	239.0	15.45962
201544013.08609	57.0	7.54983
201544014.08609	82.0	9.05539
201544015.08609	72.0	8.48528
201544016.08609	74.0	8.60233
201544017.08609	78.0	8.83176
201544018.08609	78.0	8.83176
201544019.08609	68.0	8.24621
201544020.08609	56.0	7.48331
201544021.08609	84.0	9.16515
201544022.08609	80.0	8.94427
201544023.08609	65.0	8.06226
201544024.08609	57.0	7.54983
201544025.08609	56.0	7.48331
201544026.08609	120.0	10.95445
201544027.08609	92.0	9.59166
201544028.08609	67.0	8.18535
201544029.08609	51.0	7.14143
201544030.08609	66.0	8.12404
201544031.08609	68.0	8.24621
201544032.08609	70.0	8.3666
201544033.08609	86.0	9.27362
201544034.08609	58.0	7.61577
201544035.08609	61.0	7.81025
201544036.08609	57.0	7.54983
201544037.08609	58.0	7.61577
201544038.08609	63.0	7.93725
201544039.08609	60.0	7.74597
201544040.08609	56.0	7.48331
201544041.08609	89.0	9.43398
201544042.08609	67.0	8.18535
201544043.08609	93.0	9.64365
201544044.08609	101.0	10.04988
201544045.08609	67.0	8.18535
201544046.08609	77.0	8.77496
201544047.08609	233.0	15.26434
201544048.08609	144.0	12.0
201544049.08609	38.0	6.16441
201544050.08609	70.0	8.3666
201544051.08609	73.0	8.544
201544052.08609	65.0	8.06226
201544053.08609	61.0	7.81025
201544054.08609	378.0	19.44222
201544055.08609	71.0	8.42615
201544056.08609	64.0	8.0
201544057.08609	73.0	8.544
201544058.08609	76.0	8.7178
201544059.08609	65.0	8.06226
201544060.08609	66.0	8.12404
201544061.08609	256.0	16.0
201544062.08609	71.0	8.42615
201544063.08609	186.0	13.63818
201544064.08609	62.0	7.87401
201544065.08609	313.0	17.69181
201544066.08609	74.0	8.60233
201544067.08609	65.0	8.06226
201544068.08609	58.0	7.61577
201544069.08609	68.0	8.24621
201544070.08609	69.0	8.30662
201544071.08609	52.0	7.2111
201544072.08609	100.0	10.0
201544073.08609	70.0	8.3666
201544074.08609	65.0	8.06226
201544075.08609	78.0	8.83176
201544076.08609	78.0	8.83176
201544077.08609	63.0	7.93725
201544078.08609	112.0	10.58301
201544079.08609	56.0	7.48331
201544080.08609	68.0	8.24621
201544081.08609	55.0	7.4162
201544082.08609	71.0	8.42615
201544083.08609	63.0	7.93725
201544084.08609	64.0	8.0
201544085.08609	67.0	8.18535
201544086.08609	77.0	8.77496
201544087.08609	74.0	8.60233
201544088.08609	77.0	8.77496
201544089.08609	64.0	8.0
201544090.08609	63.0	7.93725
201544091.08609	63.0	7.93725
201544092.08609	92.0	9.59166
201544093.08609	69.0	8.30662
201544094.08609	52.0	7.2111
201544095.08609	73.0	8.544
201544096.08609	71.0	8.42615
201544097.08609	97.0	9.84886
201544098.08609	82.0	9.05539
201544099.08609	67.0	8.18535
201544100.08609	82.0	9.05539
201544101.08609	75.0	8.66025
201544102.08609	75.0	8.66025
201544103.08609	74.0	8.60233
201544104.08609	79.0	8.88819
201544105.08609	87.0	9.32738
201544106.08609	55.0	7.4162
201544107.08609	63.0	7.93725
201544108.08609	81.0	9.0
201544109.08609	50.0	7.07107
201544110.08609	61.0	7.81025
201544111.08609	50.0	7.07107
201544112.08609	63.0	7.93725
201544113.08609	210.0	14.49138
201544114.08609	73.0	8.544
201544115.08609	81.0	9.0
201544116.08609	85.0	9.21954
201544117.08609	106.0	10.29563
201544118.08609	70.0	8.3666
201544119.08609	95.0	9.74679
201544120.08609	69.0	8.30662
201544121.08609	74.0	8.60233
201544122.08609	73.0	8.544
201544123.08609	123.0	11.09054
201544124.08609	61.0	7.81025
201544125.08609	80.0	8.94427
201544126.08609	52.0	7.2111
201544127.08609	78.0	8.83176
201544128.08609	61.0	7.81025
201544129.08609	75.0	8.66025
201544130.08609	63.0	7.93725
201544131.08609	65.0	8.06226
201544132.08609	51.0	7.14143
201544133.08609	287.0	16.94107
201544134.08609	177.0	13.30413
201544135.08609	62.0	7.87401
201544136.08609	51.0	7.14143
201544137.08609	68.0	8.24621
201544138.08609	54.0	7.34847
201544139.08609	69.0	8.30662
201544140.08609	62.0	7.87401
201544141.08609	77.0	8.77496
201544142.08609	70.0	8.3666
201544143.08609	49.0	7.0
201544144.08609	56.0	7.48331
201544145.08609	67.0	8.18535
201544146.08609	52.0	7.2111
201544147.08609	64.0	8.0
201544148.08609	66.0	8.12404
201544149.08609	78.0	8.83176
201544150.08609	309.0	17.5784
201544151.08609	63.0	7.93725
201544152.08609	84.0	9.16515
201544153.08609	86.0	9.27362
201544154.08609	57.0	7.54983
201544155.08609	66.0	8.12404
201544156.08609	108.0	10.3923
201544157.08609	66.0	8.12404
201544158.08609	52.0	7.2111
201544159.08609	86.0	9.27362
201544160.08609	59.0	7.68115
201544161.08609	59.0	7.68115
201544162.08609	78.0	8.83176
201544163.08609	65.0	8.06226
201544164.08609	62.0	7.87401
201544165.08609	74.0	8.60233
201544166.08609	72.0	8.48528
201544167.08609	309.0	17.5784
201544168.08609	116.0	10.77033
201544169.08609	49.0	7.0
201544170.08609	80.0	8.94427
201544171.08609	60.0	7.74597
201544172.08609	53.0	7.28011
201544173.08609	72.0	8.48528
201544174.08609	75.0	8.66025
201544175.08609	69.0	8.30662
201544176.08609	94.0	9.69536
201544177.08609	75.0	8.66025
201544178.08609	52.0	7.2111
201544179.08609	64.0	8.0
201544180.08609	66.0	8.12404
201544181.08609	74.0	8.60233
201544182.08609	82.0	9.05539
201544183.08609	77.0	8.77496
201544184.08609	69.0	8.30662
201544185.08609	58.0	7.61577
201544186.08609	70.0	8.3666
201544187.08609	54.0	7.34847
201544188.08609	78.0	8.83176
201544189.08609	75.0	8.66025
201544190.08609	65.0	8.06226
201544191.08609	71.0	8.42615
201544192.08609	53.0	7.28011
201544193.08609	83.0	9.11043
201544194.08609	58.0	7.61577
201544195.08609	59.0	7.68115
201544196.08609	63.0	7.93725
201544197.08609	55.0	7.4162
201544198.08609	185.0	13.60147
201544199.08609	68.0	8.24621
201544200.08609	54.0	7.34847
201544201.08609	65.0	8.06226
201544202.08609	67.0	8.18535
201544203.08609	104.0	10.19804
201544204.08609	136.0	11.6619
201544205.08609	645.0	25.39685
201544206.08609	57.0	7.54983
201544207.08609	60.0	7.74597
201544208.08609	73.0	8.544
201544209.08609	59.0	7.68115
201544210.08609	64.0	8.0
201544211.08609	58.0	7.61577
201544212.08609	53.0	7.28011
201544213.08609	68.0	8.24621
201544214.08609	66.0	8.12404
201544215.08609	64.0	8.0
201544216.08609	55.0	7.4162
201544217.08609	49.0	7.0
201544218.08609	54.0	7.34847
201544219.08609	52.0	7.2111
201544220.08609	61.0	7.81025
201544221.08609	62.0	7.87401
201544222.08609	257.0	16.03122
201544223.08609	56.0	7.48331
201544224.08609	76.0	8.7178
201544225.08609	594.0	24.37212
201544226.08609	69.0	8.30662
201544227.08609	60.0	7.74597
201544228.08609	74.0	8.60233
201544229.08609	72.0	8.48528
201544230.08609	65.0	8.06226
201544231.08609	58.0	7.61577
201544232.08609	77.0	8.77496
201544233.08609	63.0	7.93725
201544234.08609	45.0	6.7082
201544235.08609	61.0	7.81025
201544236.08609	60.0	7.74597
201544237.08609	66.0	8.12404
201544238.08609	63.0	7.93725
201544239.08609	47.0	6.85565
201544240.08609	62.0	7.87401
201544241.08609	74.0	8.60233
201544242.08609	125.0	11.18034
201544243.08609	123.0	11.09054
201544244.08609	75.0	8.66025
201544245.08609	64.0	8.0
201544246.08609	129.0	11.35782
201544247.08609	57.0	7.54983
201544248.08609	57.0	7.54983
201544249.08609	75.0	8.66025
201544250.08609	82.0	9.05539
201544251.08609	61.0	7.81025
201544252.08609	86.0	9.27362
201544253.08609	72.0	8.48528
201544254.08609	70.0	8.3666
201544255.08609	339.0	18.41195
201544256.08609	75.0	8.66025
201544257.08609	57.0	7.54983
201544258.08609	57.0	7.54983
201544259.08609	68.0	8.24621
201544260.08609	204.0	14.28286
201544261.08609	190.0	13.78405
201544262.08609	75.0	8.66025
201544263.08609	52.0	7.2111
201544264.08609	62.0	7.87401
201544265.08609	70.0	8.3666
201544266.08609	69.0	8.30662
201544267.08609	60.0	7.74597
201544268.08609	86.0	9.27362
201544269.08609	98.0	9.89949
201544270.08609	69.0	8.30662
201544271.08609	73.0	8.544
201544272.08609	61.0	7.81025
201544273.08609	76.0	8.7178
201544274.08609	54.0	7.34847
201544275.08609	49.0	7.0
201544276.08609	71.0	8.42615
201544277.08609	173.0	13.15295
201544278.08609	89.0	9.43398
201544279.08609	51.0	7.14143
201544280.08609	60.0	7.74597
201544281.08609	54.0	7.34847
201544282.08609	51.0	7.14143
201544283.08609	62.0	7.87401
201544284.08609	54.0	7.34847
201544285.08609	65.0	8.06226
201544286.08609	88.0	9.38083
201544287.08609	71.0	8.42615
201544288.08609	94.0	9.69536
201544289.08609	76.0	8.7178
201544290.08609	93.0	9.64365
201544291.08609	59.0	7.68115
201544292.08609	64.0	8.0
201544293.08609	69.0	8.30662
201544294.08609	79.0	8.88819
201544295.08609	69.0	8.30662
201544296.08609	107.0	10.34408
201544297.08609	69.0	8.30662
201544298.08609	56.0	7.48331
201544299.08609	61.0	7.81025
201544300.08609	265.0	16.27882
201544301.08609	74.0	8.60233
201544302.08609	62.0	7.87401
201544303.08609	184.0	13.56466
201544304.08609	85.0	9.21954
201544305.08609	54.0	7.34847
201544306.08609	69.0	8.30662
201544307.08609	68.0	8.24621
201544308.08609	63.0	7.93725
201544309.08609	62.0	7.87401
201544310.08609	67.0	8.18535
201544311.08609	84.0	9.16515
201544312.08609	72.0	8.48528
201544313.08609	65.0	8.06226
201544314.08609	55.0	7.4162
201544315.08609	59.0	7.68115
201544316.08609	55.0	7.4162
201544317.08609	66.0	8.12404
201544318.08609	57.0	7.54983
201544319.08609	65.0	8.06226
201544320.08609	56.0	7.48331
201544321.08609	61.0	7.81025
201544322.08609	208.0	14.42221
201544323.08609	54.0	7.34847
201544324.08609	55.0	7.4162
201544325.08609	143.0	11.95826
201544326.08609	88.0	9.38083
201544327.08609	73.0	8.544
201544328.08609	67.0	8.18535
201544329.08609	63.0	7.93725
201544330.08609	86.0	9.27362
201544331.08609	86.0	9.27362
201544332.08609	66.0	8.12404
201544333.08609	59.0	7.68115
201544334.08609	59.0	7.68115
201544335.08609	74.0	8.60233
201544336.08609	73.0	8.544
201544337.08609	81.0	9.0
201544338.08609	69.0	8.30662
201544339.08609	58.0	7.61577
201544340.08609	67.0	8.18535
201544341.08609	55.0	7.4162
201544342.08609	60.0	7.74597
201544343.08609	55.0	7.4162
201544344.08609	67.0	8.18535
201544345.08609	264.0	16.24808
201544346.08609	71.0	8.42615
201544347.08609	62.0	7.87401
201544348.08609	58.0	7.61577
201544349.08609	72.0	8.48528
201544350.08609	57.0	7.54983
201544351.08609	77.0	8.77496
201544352.08609	67.0	8.18535
201544353.08609	160.0	12.64911
201544354.08609	87.0	9.32738
201544355.08609	58.0	7.61577
201544356.08609	54.0	7.34847
201544357.08609	179.0	13.37909
201544358.08609	170.0	13.0384
201544359.08609	79.0	8.88819
201544360.08609	75.0	8.66025
201544361.08609	59.0	7.68115
201544362.08609	57.0	7.54983
201544363.08609	52.0	7.2111
201544364.08609	90.0	9.48683
201544365.08609	73.0	8.544
201544366.08609	74.0	8.60233
201544367.08609	80.0	8.94427
201544368.08609	101.0	10.04988
201544369.08609	69.0	8.30662
201544370.08609	88.0	9.38083
201544371.08609	65.0	8.06226
201544372.08609	79.0	8.88819
201544373.08609	44.0	6.63325
201544374.08609	66.0	8.12404
201544375.08609	68.0	8.24621
201544376.08609	82.0	9.05539
201544377.08609	69.0	8.30662
201544378.08609	64.0	8.0
201544379.08609	144.0	12.0
201544380.08609	80.0	8.94427
201544381.08609	77.0	8.77496
201544382.08609	65.0	8.06226
201544383.08609	60.0	7.74597
201544384.08609	125.0	11.18034
201544385.08609	78.0	8.83176
201544386.08609	74.0	8.60233
201544387.08609	66.0	8.12404
201544388.08609	77.0	8.77496
201544389.08609	52.0	7.2111
201544390.08609	82.0	9.05539
201544391.08609	77.0	8.77496
201544392.08609	91.0	9.53939
201544393.08609	72.0	8.48528
201544394.08609	51.0	7.14143
201544395.08609	67.0	8.18535
201544396.08609	219.0	14.79865
201544397.08609	67.0	8.18535
201544398.08609	93.0	9.64365
201544399.08609	84.0	9.16515
201544400.08609	60.0	7.74597
201544401.08609	70.0	8.3666
201544402.08609	69.0	8.30662
201544403.08609	65.0	8.06226
201544404.08609	69.0	8.30662
201544405.08609	54.0	7.34847
201544406.08609	230.0	15.16575
201544407.08609	99.0	9.94987
201544408.08609	64.0	8.0
201544409.08609	69.0	8.30662
201544410.08609	59.0	7.68115
201544411.08609	55.0	7.4162
201544412.08609	52.0	7.2111
201544413.08609	63.0	7.93725
201544414.08609	70.0	8.3666
201544415.08609	61.0	7.81025
201544416.08609	58.0	7.61577
201544417.08609	56.0	7.48331
201544418.08609	103.0	10.14889
201544419.08609	64.0	8.0
201544420.08609	59.0	7.68115
201544421.08609	56.0	7.48331
201544422.08609	116.0	10.77033
201544423.08609	56.0	7.48331
201544424.08609	82.0	9.05539
201544425.08609	70.0	8.3666
201544426.08609	60.0	7.74597
201544427.08609	50.0	7.07107
201544428.08609	72.0	8.48528
201544429.08609	84.0	9.16515
201544430.08609	69.0	8.30662
201544431.08609	38.0	6.16441
201544432.08609	75.0	8.66025
201544433.08609	80.0	8.94427
201544434.08609	85.0	9.21954
201544435.08609	155.0	12.4499
201544436.08609	62.0	7.87401
201544437.08609	50.0	7.07107
201544438.08609	57.0	7.54983
201544439.08609	58.0	7.61577
201544440.08609	76.0	8.7178
201544441.08609	59.0	7.68115
201544442.08609	64.0	8.0
201544443.08609	62.0	7.87401
201544444.08609	154.0	12.40967
201544445.08609	157.0	12.52996
201544446.08609	52.0	7.2111
201544447.08609	63.0	7.93725
201544448.08609	63.0	7.93725
201544449.08609	53.0	7.28011
201544450.08609	63.0	7.93725
201544451.08609	238.0	15.42725
201544452.08609	142.0	11.91638
201544453.08609	55.0	7.4162
201544454.08609	61.0	7.81025
201544455.08609	66.0	8.12404
201544456.08609	73.0	8.544
201544457.08609	54.0	7.34847
201544458.08609	77.0	8.77496
201544459.08609	65.0	8.06226
201544460.08609	57.0	7.54983
201544461.08609	100.0	10.0
201544462.08609	132.0	11.48913
201544463.08609	65.0	8.06226
201544464.08609	69.0	8.30662
201544465.08609	183.0	13.52775
201544466.08609	237.0	15.3948
201544467.08609	63.0	7.93725
201544468.08609	53.0	7.28011
201544469.08609	64.0	8.0
201544470.08609	81.0	9.0
201544471.08609	162.0	12.72792
201544472.08609	53.0	7.28011
201544473.08609	57.0	7.54983
201544474.08609	52.0	7.2111
201544475.08609	79.0	8.88819
201544476.08609	64.0	8.0
201544477.08609	57.0	7.54983
201544478.08609	64.0	8.0
201544479.08609	115.0	10.72381
201544480.08609	66.0	8.12404
201544481.08609	58.0	7.61577
201544482.08609	52.0	7.2111
201544483.08609	67.0	8.18535
201544484.08609	86.0	9.27362
201544485.08609	59.0	7.68115
201544486.08609	83.0	9.11043
201544487.08609	66.0	8.12404
201544488.08609	57.0	7.54983
201544489.08609	73.0	8.544
201544490.08609	81.0	9.0
201544491.08609	60.0	7.74597
201544492.08609	58.0	7.61577
201544493.08609	47.0	6.85565
201544494.08609	152.0	12.32883
201544495.08609	98.0	9.89949
201544496.08609	62.0	7.87401
201544497.08609	184.0	13.56466
201544498.08609	108.0	10.3923
201544499.08609	181.0	13.45362
201544500.08609	75.0	8.66025
201544501.08609	54.0	7.34847
201544502.08609	59.0	7.68115
201544503.08609	91.0	9.53939
201544504.08609	60.0	7.74597
201544505.08609	59.0	7.68115
