Time	Count	Error
370078739.14977	1.21539	0.35085
370078749.14931	1.92437	0.44148
370078759.14884	1.11411	0.33592
370078769.14838	1.01282	0.32028
370078779.14792	1.41795	0.37896
370078789.14746	2.22821	0.47506
370078799.14699	0.70898	0.26797
370078809.14653	1.31667	0.36518
370078819.14607	1.31667	0.36518
370078829.1456	1.41795	0.37896
370078839.14514	0.91154	0.30385
370078849.14468	0.81026	0.28647
370078859.14422	1.41795	0.37896
370078869.14375	1.21539	0.35085
370078879.14329	1.31667	0.36518
370078889.14283	1.01282	0.32028
370078899.14236	1.21539	0.35085
370078909.1419	1.31667	0.36518
370078919.14144	1.62052	0.40513
370078929.14098	0.91154	0.30385
370078939.14051	2.22821	0.47506
370078949.14005	1.51924	0.39227
370078959.13959	1.7218	0.4176
370078969.13912	1.51924	0.39227
370078979.13866	1.82308	0.42971
370078989.1382	1.21539	0.35085
370078999.13774	1.41795	0.37896
370079009.13727	2.3295	0.48573
370079019.13681	1.41795	0.37896
370079029.13635	1.21539	0.35085
370079039.13589	1.21539	0.35085
370079049.13542	1.21539	0.35085
370079059.13496	1.01282	0.32028
370079069.1345	1.11411	0.33592
370079079.13403	1.21539	0.35085
370079089.13357	1.11411	0.33592
370079099.13311	1.11411	0.33592
370079109.13265	1.41795	0.37896
370079119.13218	0.81026	0.28647
370079129.13172	1.11411	0.33592
370079139.13126	1.41795	0.37896
370079149.13079	1.82308	0.42971
370079159.13033	0.91154	0.30385
370079169.12987	1.01282	0.32028
370079179.12941	1.62052	0.40513
370079189.12894	1.21539	0.35085
370079199.12848	1.31667	0.36518
370079209.12802	1.62052	0.40513
370079219.12755	1.21539	0.35085
370079229.12709	1.51924	0.39227
370079239.12663	1.21539	0.35085
370079249.12617	1.01282	0.32028
370079259.1257	1.51924	0.39227
370079269.12524	0.81026	0.28647
370079279.12478	1.01282	0.32028
370079289.12431	1.7218	0.4176
370079299.12385	0.81026	0.28647
370079309.12339	0.91154	0.30385
370079319.12293	1.31667	0.36518
370079329.12246	1.31667	0.36518
370079339.122	2.02565	0.45295
370079349.12154	1.01282	0.32028
370079359.12108	1.31667	0.36518
370079369.12061	1.11411	0.33592
370079379.12015	1.41795	0.37896
370079389.11969	1.51924	0.39227
370079399.11922	1.31667	0.36518
370079409.11876	1.21539	0.35085
370079419.1183	1.92437	0.44148
370079429.11784	1.01282	0.32028
370079439.11737	0.91154	0.30385
370079449.11691	1.11411	0.33592
370079459.11645	1.62052	0.40513
370079469.11598	2.12693	0.46413
370079479.11552	1.21539	0.35085
370079489.11506	1.11411	0.33592
370079499.1146	1.62052	0.40513
370079509.11413	1.01282	0.32028
370079519.11367	1.31667	0.36518
370079529.11321	1.31667	0.36518
370079539.11274	0.91154	0.30385
370079549.11228	1.41795	0.37896
370079559.11182	0.60769	0.24809
370079569.11136	1.31667	0.36518
370079579.11089	1.92437	0.44148
370079589.11043	1.51924	0.39227
370079599.10997	1.11411	0.33592
370079609.1095	1.21539	0.35085
370079619.10904	1.62052	0.40513
370079629.10858	1.11411	0.33592
370079639.10812	1.11411	0.33592
370079649.10765	1.41795	0.37896
370079659.10719	0.70898	0.26797
370079669.10673	0.91154	0.30385
370079679.10626	0.60769	0.24809
370079689.1058	0.81026	0.28647
370079699.10534	1.11411	0.33592
370079709.10488	1.21539	0.35085
370079719.10441	1.7218	0.4176
370079729.10395	1.51924	0.39227
370079739.10349	1.31667	0.36518
370079749.10302	1.01282	0.32028
370079759.10256	1.01282	0.32028
370079769.1021	1.62052	0.40513
370079779.10164	1.51924	0.39227
370079789.10117	0.81026	0.28647
370079799.10071	1.21539	0.35085
370079809.10025	1.82308	0.42971
370079819.09978	1.11411	0.33592
370079829.09932	1.21539	0.35085
370079839.09886	1.21539	0.35085
370079849.0984	1.7218	0.4176
370079859.09793	1.62052	0.40513
370079869.09747	0.70898	0.26797
370079879.09701	1.51924	0.39227
370079889.09654	0.91154	0.30385
370079899.09608	1.31667	0.36518
370079909.09562	1.11411	0.33592
370079919.09516	2.12693	0.46413
370079929.09469	1.11411	0.33592
370079939.09423	1.21539	0.35085
370079949.09377	0.91154	0.30385
370079959.0933	1.21539	0.35085
370079969.09284	0.91154	0.30385
370079979.09238	1.11411	0.33592
370079989.09192	1.82308	0.42971
370079999.09145	1.51924	0.39227
370080009.09099	1.21539	0.35085
370080019.09053	1.01282	0.32028
370080029.09006	1.01282	0.32028
370080039.0896	1.92437	0.44148
370080049.08914	1.41795	0.37896
370080059.08868	0.91154	0.30385
370080069.08821	1.51924	0.39227
370080079.08775	1.41795	0.37896
370080089.08729	0.81026	0.28647
370080099.08682	1.62052	0.40513
370080109.08636	0.70898	0.26797
370080119.0859	1.7218	0.4176
370080129.08544	1.21539	0.35085
370080139.08497	1.41795	0.37896
370080149.08451	1.92437	0.44148
370080159.08405	1.7218	0.4176
370080169.08358	1.51924	0.39227
370080179.08312	1.62052	0.40513
370080189.08266	1.82308	0.42971
370080199.08219	1.41795	0.37896
370080209.08173	0.91154	0.30385
370080219.08127	1.51924	0.39227
370080229.08081	0.81026	0.28647
370080239.08034	1.7218	0.4176
370080249.07988	0.60769	0.24809
370080259.07942	1.01282	0.32028
370080269.07895	0.91154	0.30385
370080279.07849	1.92437	0.44148
370080289.07803	1.21539	0.35085
370080299.07757	1.41795	0.37896
370080309.0771	1.01282	0.32028
370080319.07664	1.31667	0.36518
370080329.07618	1.7218	0.4176
370080339.07571	1.62052	0.40513
370080349.07525	1.41795	0.37896
370080359.07479	1.31667	0.36518
370080369.07433	1.51924	0.39227
370080379.07386	2.12693	0.46413
370080389.0734	0.81026	0.28647
370080399.07294	0.91154	0.30385
370080409.07247	1.11411	0.33592
370080419.07201	1.41795	0.37896
370080429.07155	0.70898	0.26797
370080439.07109	0.81026	0.28647
370080449.07062	1.01282	0.32028
370080459.07016	1.82308	0.42971
370080469.0697	1.51924	0.39227
370080479.06923	0.81026	0.28647
370080489.06877	1.01282	0.32028
370080499.06831	1.7218	0.4176
370080509.06784	1.7218	0.4176
370080519.06738	1.11411	0.33592
370080529.06692	1.41795	0.37896
370080539.06646	1.31667	0.36518
370080549.06599	1.21539	0.35085
370080559.06553	1.51924	0.39227
370080569.06507	1.51924	0.39227
370080579.0646	0.81026	0.28647
370080589.06414	1.62052	0.40513
370080599.06368	1.51924	0.39227
370080609.06322	1.62052	0.40513
370080619.06275	1.01282	0.32028
370080629.06229	2.12693	0.46413
370080639.06183	1.01282	0.32028
370080649.06136	1.62052	0.40513
370080659.0609	1.51924	0.39227
370080669.06044	1.92437	0.44148
370080679.05998	1.7218	0.4176
370080689.05951	1.92437	0.44148
370080699.05905	1.41795	0.37896
370080709.05859	1.11411	0.33592
370080719.05812	1.21539	0.35085
370080729.05766	1.21539	0.35085
370080739.0572	0.60769	0.24809
370080749.05673	1.41795	0.37896
370080759.05627	0.91154	0.30385
370080769.05581	0.81026	0.28647
370080779.05535	1.62052	0.40513
370080789.05488	1.31667	0.36518
370080799.05442	1.41795	0.37896
370080809.05396	1.7218	0.4176
370080819.05349	2.12693	0.46413
370080829.05303	1.82308	0.42971
370080839.05257	1.31667	0.36518
370080849.05211	0.60769	0.24809
370080859.05164	1.11411	0.33592
370080869.05118	1.51924	0.39227
370080879.05072	1.62052	0.40513
370080889.05025	1.51924	0.39227
370080899.04979	1.41795	0.37896
370080909.04933	1.01282	0.32028
370080919.04886	1.7218	0.4176
370080929.0484	1.62052	0.40513
370080939.04794	1.11411	0.33592
370080949.04748	0.81026	0.28647
370080959.04701	1.41795	0.37896
370080969.04655	1.62052	0.40513
370080979.04609	1.82308	0.42971
370080989.04562	1.51924	0.39227
370080999.04516	1.51924	0.39227
370081009.0447	0.60769	0.24809
370081019.04424	1.21539	0.35085
370081029.04377	1.31667	0.36518
370081039.04331	1.31667	0.36518
370081049.04285	1.01282	0.32028
370081059.04238	0.81026	0.28647
370081069.04192	1.41795	0.37896
370081079.04146	1.21539	0.35085
370081089.04099	1.51924	0.39227
370081099.04053	1.92437	0.44148
370081109.04007	1.11411	0.33592
370081119.03961	1.31667	0.36518
370081129.03914	1.11411	0.33592
370081139.03868	1.51924	0.39227
370081149.03822	1.62052	0.40513
370081159.03775	1.31667	0.36518
370081169.03729	1.62052	0.40513
370081179.03683	1.62052	0.40513
370081189.03636	1.62052	0.40513
370081199.0359	1.11411	0.33592
370081209.03544	2.22821	0.47506
370081219.03498	2.63334	0.51644
370081229.03451	1.62052	0.40513
370081239.03405	1.21539	0.35085
370081249.03359	1.51924	0.39227
370081259.03312	1.51924	0.39227
370081269.03266	1.11411	0.33592
370081279.0322	1.01282	0.32028
370081289.03174	1.11411	0.33592
370081299.03127	0.91154	0.30385
370081309.03081	1.51924	0.39227
370081319.03035	1.01282	0.32028
370081329.02988	1.82308	0.42971
370081339.02942	0.81026	0.28647
370081349.02896	1.62052	0.40513
370081359.02849	1.31667	0.36518
370081369.02803	1.21539	0.35085
370081379.02757	1.51924	0.39227
370081389.02711	1.01282	0.32028
370081399.02664	0.70898	0.26797
370081409.02618	1.01282	0.32028
370081419.02572	1.01282	0.32028
370081429.02525	1.01282	0.32028
370081439.02479	1.51924	0.39227
370081449.02433	1.82308	0.42971
370081459.02386	1.31667	0.36518
370081469.0234	0.91154	0.30385
370081479.02294	1.11411	0.33592
370081489.02248	1.21539	0.35085
370081499.02201	1.51924	0.39227
370081509.02155	0.70898	0.26797
370081519.02109	0.81026	0.28647
370081529.02062	1.21539	0.35085
370081539.02016	1.41795	0.37896
370081549.0197	1.31667	0.36518
370081559.01923	1.82308	0.42971
370081569.01877	1.62052	0.40513
370081579.01831	1.01282	0.32028
370081589.01785	1.21539	0.35085
370081599.01738	1.7218	0.4176
370081609.01692	1.7218	0.4176
370081619.01646	1.11411	0.33592
370081629.01599	1.41795	0.37896
370081639.01553	0.81026	0.28647
370081649.01507	1.21539	0.35085
370081659.0146	1.62052	0.40513
370081669.01414	2.3295	0.48573
370081679.01368	1.7218	0.4176
370081689.01322	1.31667	0.36518
370081699.01275	1.31667	0.36518
370081709.01229	1.21539	0.35085
370081719.01183	1.92437	0.44148
370081729.01136	1.92437	0.44148
370081739.0109	1.01282	0.32028
370081749.01044	1.62052	0.40513
370081759.00997	1.11411	0.33592
370081769.00951	0.81026	0.28647
370081779.00905	1.51924	0.39227
370081789.00859	1.51924	0.39227
370081799.00812	1.11411	0.33592
370081809.00766	1.82308	0.42971
370081819.0072	1.31667	0.36518
370081829.00673	1.41795	0.37896
370081839.00627	0.91154	0.30385
370081849.00581	1.41795	0.37896
370081859.00534	1.01282	0.32028
370081869.00488	1.01282	0.32028
370081879.00442	1.31667	0.36518
370081889.00396	1.11411	0.33592
370081899.00349	1.11411	0.33592
370081909.00303	1.21539	0.35085
370081919.00257	2.02565	0.45295
370081929.0021	0.91154	0.30385
370081939.00164	1.7218	0.4176
370081949.00118	1.11411	0.33592
370081959.00071	1.21539	0.35085
370081969.00025	0.81026	0.28647
370081978.99979	0.91154	0.30385
370081988.99933	1.51924	0.39227
370081998.99886	1.41795	0.37896
370082008.9984	1.21539	0.35085
370082018.99794	0.81026	0.28647
370082028.99747	1.62052	0.40513
370082038.99701	1.51924	0.39227
370082048.99655	0.81026	0.28647
370082058.99608	0.91154	0.30385
370082068.99562	1.62052	0.40513
370082078.99516	0.81026	0.28647
370082088.9947	0.91154	0.30385
370082098.99423	1.11411	0.33592
370082108.99377	1.41795	0.37896
370082118.99331	1.62052	0.40513
370082128.99284	2.22821	0.47506
370082138.99238	1.51924	0.39227
370082148.99192	2.73463	0.52628
370082158.99145	1.31667	0.36518
370082168.99099	1.31667	0.36518
370082178.99053	1.21539	0.35085
370082188.99006	1.41795	0.37896
370082198.9896	1.01282	0.32028
370082208.98914	1.11411	0.33592
370082218.98868	1.31667	0.36518
370082228.98821	1.62052	0.40513
370082238.98775	0.81026	0.28647
370082248.98729	1.01282	0.32028
370082258.98682	0.91154	0.30385
370082268.98636	2.22821	0.47506
370082278.9859	2.43078	0.49618
370082288.98543	1.11411	0.33592
370082298.98497	1.51924	0.39227
370082308.98451	1.11411	0.33592
370082318.98405	0.91154	0.30385
370082328.98358	0.60769	0.24809
370082338.98312	1.01282	0.32028
370082348.98266	1.21539	0.35085
370082358.98219	2.12693	0.46413
370082368.98173	1.01282	0.32028
370082378.98127	1.11411	0.33592
370082388.9808	1.51924	0.39227
370082398.98034	1.62052	0.40513
370082408.97988	1.31667	0.36518
370082418.97941	1.31667	0.36518
370082428.97895	1.21539	0.35085
370082438.97849	1.11411	0.33592
370082448.97803	1.11411	0.33592
370082458.97756	1.41795	0.37896
370082468.9771	1.31667	0.36518
370082478.97664	1.31667	0.36518
370082488.97617	0.70898	0.26797
370082498.97571	1.62052	0.40513
370082508.97525	1.11411	0.33592
370082518.97478	1.82308	0.42971
370082528.97432	1.11411	0.33592
370082538.97386	0.81026	0.28647
370082548.97339	1.31667	0.36518
370082558.97293	1.01282	0.32028
370082568.97247	1.11411	0.33592
370082578.97201	1.01282	0.32028
370082588.97154	0.81026	0.28647
370082598.97108	1.01282	0.32028
370082608.97062	0.91154	0.30385
370082618.97015	1.21539	0.35085
370082628.96969	1.21539	0.35085
370082638.96923	1.31667	0.36518
370082648.96876	2.02565	0.45295
370082658.9683	1.31667	0.36518
370082668.96784	1.01282	0.32028
370082678.96737	0.91154	0.30385
370082688.96691	0.91154	0.30385
370082698.96645	1.41795	0.37896
370082708.96599	1.01282	0.32028
370082718.96552	1.11411	0.33592
370082728.96506	0.70898	0.26797
370082738.9646	1.51924	0.39227
370082748.96413	1.01282	0.32028
370082758.96367	1.01282	0.32028
370082768.96321	1.01282	0.32028
370082778.96274	0.60769	0.24809
370082788.96228	1.41795	0.37896
370082798.96182	1.82308	0.42971
370082808.96135	2.22821	0.47506
370082818.96089	0.81026	0.28647
370082828.96043	1.21539	0.35085
370082838.95997	1.41795	0.37896
370082848.9595	1.41795	0.37896
370082858.95904	1.51924	0.39227
370082868.95858	0.91154	0.30385
370082878.95811	1.21539	0.35085
370082888.95765	1.7218	0.4176
370082898.95719	1.21539	0.35085
370082908.95672	1.31667	0.36518
370082918.95626	0.70898	0.26797
370082928.9558	0.91154	0.30385
370082938.95533	1.21539	0.35085
370082948.95487	1.21539	0.35085
370082958.95441	2.22821	0.47506
370082968.95395	2.12693	0.46413
370082978.95348	0.81026	0.28647
370082988.95302	0.81026	0.28647
370082998.95256	1.51924	0.39227
370083008.95209	1.31667	0.36518
370083018.95163	1.62052	0.40513
370083028.95117	0.81026	0.28647
370083038.9507	1.31667	0.36518
370083048.95024	0.60769	0.24809
370083058.94978	1.31667	0.36518
370083068.94931	1.21539	0.35085
370083078.94885	1.7218	0.4176
370083088.94839	2.22821	0.47506
370083098.94793	1.62052	0.40513
370083108.94746	1.21539	0.35085
370083118.947	1.21539	0.35085
370083128.94654	1.01282	0.32028
370083138.94607	1.11411	0.33592
370083148.94561	1.11411	0.33592
370083158.94515	1.31667	0.36518
370083168.94468	1.7218	0.4176
370083178.94422	1.62052	0.40513
370083188.94376	1.62052	0.40513
370083198.94329	0.91154	0.30385
370083208.94283	1.92437	0.44148
370083218.94237	1.11411	0.33592
370083228.9419	1.11411	0.33592
370083238.94144	1.21539	0.35085
370083248.94098	0.91154	0.30385
370083258.94052	1.21539	0.35085
370083268.94005	1.51924	0.39227
370083278.93959	1.21539	0.35085
370083288.93913	0.91154	0.30385
370083298.93866	1.01282	0.32028
370083308.9382	1.01282	0.32028
370083318.93774	1.31667	0.36518
370083328.93727	1.01282	0.32028
370083338.93681	1.41795	0.37896
370083348.93635	1.21539	0.35085
370083358.93588	1.11411	0.33592
370083368.93542	1.82308	0.42971
370083378.93496	1.62052	0.40513
370083388.93449	1.31667	0.36518
370083398.93403	1.31667	0.36518
370083408.93357	1.01282	0.32028
370083418.93311	1.21539	0.35085
370083428.93264	1.01282	0.32028
370083438.93218	2.3295	0.48573
370083448.93172	1.51924	0.39227
370083458.93125	1.41795	0.37896
370083468.93079	1.51924	0.39227
370083478.93033	1.01282	0.32028
370083488.92986	1.01282	0.32028
370083498.9294	1.21539	0.35085
370083508.92894	1.21539	0.35085
370083518.92847	0.70898	0.26797
370083528.92801	1.01282	0.32028
370083538.92755	1.11411	0.33592
370083548.92708	1.31667	0.36518
370083558.92662	1.92437	0.44148
370083568.92616	1.01282	0.32028
370083578.9257	1.21539	0.35085
370083588.92523	1.11411	0.33592
370083598.92477	1.01282	0.32028
370083608.92431	1.01282	0.32028
370083618.92384	1.11411	0.33592
370083628.92338	1.41795	0.37896
370083638.92292	1.7218	0.4176
370083648.92245	0.70898	0.26797
370083658.92199	1.41795	0.37896
370083668.92153	1.92437	0.44148
370083678.92106	0.81026	0.28647
370083688.9206	0.91154	0.30385
370083698.92014	1.41795	0.37896
370083708.91967	0.60769	0.24809
370083718.91921	1.62052	0.40513
370083728.91875	1.11411	0.33592
370083738.91828	1.31667	0.36518
370083748.91782	1.11411	0.33592
370083758.91736	2.02565	0.45295
370083768.9169	1.41795	0.37896
370083778.91643	1.11411	0.33592
370083788.91597	1.62052	0.40513
370083798.91551	1.82308	0.42971
370083808.91504	0.60769	0.24809
370083818.91458	1.01282	0.32028
370083828.91412	1.01282	0.32028
370083838.91365	2.12693	0.46413
370083848.91319	1.21539	0.35085
370083858.91273	0.91154	0.30385
370083868.91226	1.01282	0.32028
370083878.9118	0.91154	0.30385
370083888.91134	0.60769	0.24809
370083898.91087	1.21539	0.35085
370083908.91041	1.51924	0.39227
370083918.90995	1.41795	0.37896
370083928.90948	0.81026	0.28647
370083938.90902	1.01282	0.32028
370083948.90856	1.01282	0.32028
370083958.9081	0.60769	0.24809
370083968.90763	1.41795	0.37896
370083978.90717	1.31667	0.36518
370083988.90671	1.31667	0.36518
370083998.90624	1.21539	0.35085
370084008.90578	1.51924	0.39227
370084018.90532	1.92437	0.44148
370084028.90485	1.62052	0.40513
370084038.90439	1.11411	0.33592
370084048.90393	1.11411	0.33592
370084058.90346	1.01282	0.32028
370084068.903	2.22821	0.47506
370084078.90254	0.91154	0.30385
370084088.90207	0.91154	0.30385
370084098.90161	1.11411	0.33592
370084108.90115	1.41795	0.37896
370084118.90068	0.81026	0.28647
370084128.90022	1.31667	0.36518
370084138.89976	0.91154	0.30385
370084148.89929	1.01282	0.32028
370084158.89883	1.31667	0.36518
370084168.89837	1.21539	0.35085
370084178.8979	1.41795	0.37896
370084188.89744	1.11411	0.33592
370084198.89698	1.82308	0.42971
370084208.89652	0.91154	0.30385
370084218.89605	1.31667	0.36518
370084228.89559	0.81026	0.28647
