Time	Count	Error
367656674.88401	0.81026	0.28647
367656684.88393	1.11411	0.33592
367656694.88385	0.91154	0.30385
367656704.88376	0.81026	0.28647
367656714.88368	0.70898	0.26797
367656724.8836	0.50641	0.22647
367656734.88352	0.91154	0.30385
367656744.88344	1.01282	0.32028
367656754.88335	1.31667	0.36518
367656764.88327	0.81026	0.28647
367656774.88319	0.40513	0.20256
367656784.88311	0.81026	0.28647
367656794.88302	0.50641	0.22647
367656804.88294	0.81026	0.28647
367656814.88286	0.50641	0.22647
367656824.88278	0.40513	0.20256
367656834.88269	0.40513	0.20256
367656844.88261	0.91154	0.30385
367656854.88253	0.70898	0.26797
367656864.88245	1.01282	0.32028
367656874.88237	1.21539	0.35085
367656884.88228	0.81026	0.28647
367656894.8822	0.50641	0.22647
367656904.88212	1.41795	0.37896
367656914.88204	1.11411	0.33592
367656924.88195	0.60769	0.24809
367656934.88187	1.01282	0.32028
367656944.88179	0.81026	0.28647
367656954.88171	0.50641	0.22647
367656964.88163	0.40513	0.20256
367656974.88154	0.60769	0.24809
367656984.88146	0.81026	0.28647
367656994.88138	1.01282	0.32028
367657004.8813	1.21539	0.35085
367657014.88121	0.70898	0.26797
367657024.88113	0.91154	0.30385
367657034.88105	0.40513	0.20256
367657044.88097	1.01282	0.32028
367657054.88089	1.01282	0.32028
367657064.8808	1.21539	0.35085
367657074.88072	1.01282	0.32028
367657084.88064	0.91154	0.30385
367657094.88056	0.70898	0.26797
367657104.88047	0.91154	0.30385
367657114.88039	0.70898	0.26797
367657124.88031	0.40513	0.20256
367657134.88023	1.11411	0.33592
367657144.88015	0.60769	0.24809
367657154.88006	0.60769	0.24809
367657164.87998	1.21539	0.35085
367657174.8799	1.01282	0.32028
367657184.87982	0.20256	0.14324
367657194.87974	1.21539	0.35085
367657204.87965	0.60769	0.24809
367657214.87957	1.11411	0.33592
367657224.87949	1.21539	0.35085
367657234.87941	0.40513	0.20256
367657244.87932	1.01282	0.32028
367657254.87924	0.70898	0.26797
367657264.87916	0.60769	0.24809
367657274.87908	0.40513	0.20256
367657284.879	0.91154	0.30385
367657294.87891	0.60769	0.24809
367657304.87883	0.91154	0.30385
367657314.87875	0.81026	0.28647
367657324.87867	0.60769	0.24809
367657334.87859	0.70898	0.26797
367657344.8785	0.40513	0.20256
367657354.87842	0.60769	0.24809
367657364.87834	0.60769	0.24809
367657374.87826	1.01282	0.32028
367657384.87817	0.70898	0.26797
367657394.87809	1.11411	0.33592
367657404.87801	1.01282	0.32028
367657414.87793	0.81026	0.28647
367657424.87785	0.40513	0.20256
367657434.87776	0.91154	0.30385
367657444.87768	0.60769	0.24809
367657454.8776	0.91154	0.30385
367657464.87752	0.81026	0.28647
367657474.87744	0.81026	0.28647
367657484.87735	0.91154	0.30385
367657494.87727	1.11411	0.33592
367657504.87719	0.91154	0.30385
367657514.87711	0.30385	0.17543
367657524.87703	0.60769	0.24809
367657534.87694	0.50641	0.22647
367657544.87686	1.01282	0.32028
367657554.87678	0.60769	0.24809
367657564.8767	1.11411	0.33592
367657574.87662	0.60769	0.24809
367657584.87653	1.01282	0.32028
367657594.87645	1.01282	0.32028
367657604.87637	0.91154	0.30385
367657614.87629	0.91154	0.30385
367657624.87621	0.60769	0.24809
367657634.87612	1.01282	0.32028
367657644.87604	1.31667	0.36518
367657654.87596	0.70898	0.26797
367657664.87588	1.01282	0.32028
367657674.8758	1.11411	0.33592
367657684.87571	0.60769	0.24809
367657694.87563	0.40513	0.20256
367657704.87555	0.91154	0.30385
367657714.87547	0.10128	0.10128
367657724.87539	0.70898	0.26797
367657734.8753	0.81026	0.28647
367657744.87522	0.50641	0.22647
367657754.87514	1.21539	0.35085
367657764.87506	0.81026	0.28647
367657774.87498	1.11411	0.33592
367657784.87489	1.01282	0.32028
367657794.87481	0.91154	0.30385
367657804.87473	0.60769	0.24809
367657814.87465	0.40513	0.20256
367657824.87457	0.40513	0.20256
367657834.87448	0.81026	0.28647
367657844.8744	0.70898	0.26797
367657854.87432	0.70898	0.26797
367657864.87424	0.81026	0.28647
367657874.87416	0.60769	0.24809
367657884.87407	1.11411	0.33592
367657894.87399	0.91154	0.30385
367657904.87391	0.70898	0.26797
367657914.87383	0.70898	0.26797
367657924.87375	0.91154	0.30385
367657934.87366	1.62052	0.40513
367657944.87358	1.21539	0.35085
367657954.8735	1.01282	0.32028
367657964.87342	0.60769	0.24809
367657974.87334	0.81026	0.28647
367657984.87326	0.60769	0.24809
367657994.87317	0.70898	0.26797
367658004.87309	0.50641	0.22647
367658014.87301	0.81026	0.28647
367658024.87293	0.30385	0.17543
367658034.87285	0.81026	0.28647
367658044.87276	0.50641	0.22647
367658054.87268	0.70898	0.26797
367658064.8726	0.30385	0.17543
367658074.87252	0.60769	0.24809
367658084.87244	0.91154	0.30385
367658094.87235	0.81026	0.28647
367658104.87227	1.11411	0.33592
367658114.87219	0.70898	0.26797
367658124.87211	0.70898	0.26797
367658134.87203	0.81026	0.28647
367658144.87195	0.91154	0.30385
367658154.87186	1.11411	0.33592
367658164.87178	0.60769	0.24809
367658174.8717	0.50641	0.22647
367658184.87162	0.40513	0.20256
367658194.87154	0.60769	0.24809
367658204.87145	0.60769	0.24809
367658214.87137	1.31667	0.36518
367658224.87129	0.81026	0.28647
367658234.87121	0.60769	0.24809
367658244.87113	0.81026	0.28647
367658254.87105	0.50641	0.22647
367658264.87096	0.70898	0.26797
367658274.87088	1.7218	0.4176
367658284.8708	0.81026	0.28647
367658294.87072	0.50641	0.22647
367658304.87064	1.01282	0.32028
367658314.87055	1.01282	0.32028
367658324.87047	0.30385	0.17543
367658334.87039	1.11411	0.33592
367658344.87031	0.30385	0.17543
367658354.87023	1.01282	0.32028
367658364.87015	1.01282	0.32028
367658374.87006	0.81026	0.28647
367658384.86998	0.30385	0.17543
367658394.8699	0.40513	0.20256
367658404.86982	0.70898	0.26797
367658414.86974	1.21539	0.35085
367658424.86966	0.50641	0.22647
367658434.86957	1.01282	0.32028
367658444.86949	0.81026	0.28647
367658454.86941	1.11411	0.33592
367658464.86933	0.40513	0.20256
367658474.86925	0.60769	0.24809
367658484.86916	0.60769	0.24809
367658494.86908	1.01282	0.32028
367658504.869	0.60769	0.24809
367658514.86892	0.70898	0.26797
367658524.86884	0.81026	0.28647
367658534.86876	0.81026	0.28647
367658544.86867	0.70898	0.26797
367658554.86859	0.50641	0.22647
367658564.86851	0.40513	0.20256
367658574.86843	0.70898	0.26797
367658584.86835	0.91154	0.30385
367658594.86827	1.11411	0.33592
367658604.86818	0.60769	0.24809
367658614.8681	1.01282	0.32028
367658624.86802	0.60769	0.24809
367658634.86794	0.40513	0.20256
367658644.86786	1.01282	0.32028
367658654.86778	0.70898	0.26797
367658664.86769	0.81026	0.28647
367658674.86761	0.81026	0.28647
367658684.86753	1.11411	0.33592
367658694.86745	0.81026	0.28647
367658704.86737	0.81026	0.28647
367658714.86729	0.81026	0.28647
367658724.8672	0.91154	0.30385
367658734.86712	0.91154	0.30385
367658744.86704	0.70898	0.26797
367658754.86696	0.91154	0.30385
367658764.86688	1.21539	0.35085
367658774.8668	0.60769	0.24809
367658784.86671	0.40513	0.20256
367658794.86663	1.31667	0.36518
367658804.86655	0.70898	0.26797
367658814.86647	0.91154	0.30385
367658824.86639	1.41795	0.37896
367658834.86631	0.50641	0.22647
367658844.86622	0.81026	0.28647
367658854.86614	0.91154	0.30385
367658864.86606	0.50641	0.22647
367658874.86598	0.60769	0.24809
367658884.8659	0.40513	0.20256
367658894.86582	0.50641	0.22647
367658904.86573	0.30385	0.17543
367658914.86565	1.31667	0.36518
367658924.86557	1.21539	0.35085
367658934.86549	0.91154	0.30385
367658944.86541	0.50641	0.22647
367658954.86533	0.40513	0.20256
367658964.86524	0.81026	0.28647
367658974.86516	0.50641	0.22647
367658984.86508	0.70898	0.26797
367658994.865	0.70898	0.26797
367659004.86492	1.31667	0.36518
367659014.86484	0.70898	0.26797
367659024.86476	1.21539	0.35085
367659034.86467	1.51924	0.39227
367659044.86459	0.91154	0.30385
367659054.86451	0.70898	0.26797
367659064.86443	0.81026	0.28647
367659074.86435	1.11411	0.33592
367659084.86427	0.50641	0.22647
367659094.86418	0.60769	0.24809
367659104.8641	0.60769	0.24809
367659114.86402	0.60769	0.24809
367659124.86394	0.70898	0.26797
367659134.86386	1.11411	0.33592
367659144.86378	0.50641	0.22647
367659154.86369	1.21539	0.35085
367659164.86361	0.50641	0.22647
367659174.86353	0.60769	0.24809
367659184.86345	0.70898	0.26797
367659194.86337	0.40513	0.20256
367659204.86329	0.91154	0.30385
367659214.86321	0.60769	0.24809
367659224.86312	0.91154	0.30385
367659234.86304	1.01282	0.32028
367659244.86296	0.70898	0.26797
367659254.86288	0.81026	0.28647
367659264.8628	0.81026	0.28647
367659274.86272	0.70898	0.26797
367659284.86264	0.60769	0.24809
367659294.86255	0.70898	0.26797
367659304.86247	1.01282	0.32028
367659314.86239	0.81026	0.28647
367659324.86231	0.40513	0.20256
367659334.86223	0.50641	0.22647
367659344.86215	0.81026	0.28647
367659354.86206	0.50641	0.22647
367659364.86198	0.81026	0.28647
367659374.8619	0.70898	0.26797
367659384.86182	0.40513	0.20256
367659394.86174	0.30385	0.17543
367659404.86166	0.50641	0.22647
367659414.86158	0.40513	0.20256
367659424.86149	0.70898	0.26797
367659434.86141	0.70898	0.26797
367659444.86133	0.40513	0.20256
367659454.86125	0.91154	0.30385
367659464.86117	0.70898	0.26797
367659474.86109	0.81026	0.28647
367659484.86101	0.50641	0.22647
367659494.86092	0.70898	0.26797
367659504.86084	0.70898	0.26797
367659514.86076	0.81026	0.28647
367659524.86068	0.91154	0.30385
367659534.8606	0.91154	0.30385
367659544.86052	0.60769	0.24809
367659554.86044	0.50641	0.22647
367659564.86035	1.11411	0.33592
367659574.86027	0.50641	0.22647
367659584.86019	0.60769	0.24809
367659594.86011	0.50641	0.22647
367659604.86003	0.70898	0.26797
367659614.85995	1.01282	0.32028
367659624.85987	0.91154	0.30385
367659634.85978	0.50641	0.22647
367659644.8597	0.91154	0.30385
367659654.85962	0.50641	0.22647
367659664.85954	0.50641	0.22647
367659674.85946	0.70898	0.26797
367659684.85938	1.01282	0.32028
367659694.8593	0.50641	0.22647
367659704.85921	1.01282	0.32028
367659714.85913	0.70898	0.26797
367659724.85905	0.60769	0.24809
367659734.85897	0.40513	0.20256
367659744.85889	0.81026	0.28647
367659754.85881	0.91154	0.30385
367659764.85873	0.70898	0.26797
367659774.85865	0.81026	0.28647
367659784.85856	0.40513	0.20256
367659794.85848	0.60769	0.24809
367659804.8584	0.50641	0.22647
367659814.85832	0.10128	0.10128
367659824.85824	0.70898	0.26797
367659834.85816	0.81026	0.28647
367659844.85808	0.91154	0.30385
367659854.85799	0.81026	0.28647
367659864.85791	0.81026	0.28647
367659874.85783	1.01282	0.32028
367659884.85775	1.41795	0.37896
367659894.85767	0.91154	0.30385
367659904.85759	0.70898	0.26797
367659914.85751	0.50641	0.22647
367659924.85743	0.60769	0.24809
367659934.85734	1.01282	0.32028
367659944.85726	0.50641	0.22647
367659954.85718	1.01282	0.32028
367659964.8571	1.01282	0.32028
367659974.85702	0.60769	0.24809
367659984.85694	0.40513	0.20256
367659994.85686	1.31667	0.36518
367660004.85677	0.91154	0.30385
367660014.85669	0.70898	0.26797
367660024.85661	1.01282	0.32028
367660034.85653	0.50641	0.22647
367660044.85645	1.01282	0.32028
367660054.85637	0.70898	0.26797
367660064.85629	0.30385	0.17543
367660074.85621	1.11411	0.33592
367660084.85612	0.50641	0.22647
367660094.85604	0.60769	0.24809
367660104.85596	0.40513	0.20256
367660114.85588	0.81026	0.28647
367660124.8558	0.70898	0.26797
367660134.85572	1.01282	0.32028
367660144.85564	1.01282	0.32028
367660154.85556	0.60769	0.24809
367660164.85547	1.01282	0.32028
367660174.85539	0.60769	0.24809
367660184.85531	0.40513	0.20256
367660194.85523	0.40513	0.20256
367660204.85515	1.11411	0.33592
367660214.85507	0.91154	0.30385
367660224.85499	1.01282	0.32028
367660234.85491	0.40513	0.20256
367660244.85482	0.60769	0.24809
367660254.85474	1.01282	0.32028
367660264.85466	0.40513	0.20256
367660274.85458	0.70898	0.26797
367660284.8545	0.40513	0.20256
367660294.85442	0.91154	0.30385
367660304.85434	1.11411	0.33592
367660314.85426	1.21539	0.35085
367660324.85417	1.31667	0.36518
367660334.85409	0.60769	0.24809
367660344.85401	0.70898	0.26797
367660354.85393	0.40513	0.20256
367660364.85385	0.60769	0.24809
367660374.85377	1.01282	0.32028
367660384.85369	0.40513	0.20256
367660394.85361	0.70898	0.26797
367660404.85353	0.30385	0.17543
367660414.85344	0.60769	0.24809
367660424.85336	0.91154	0.30385
367660434.85328	0.60769	0.24809
367660444.8532	0.60769	0.24809
367660454.85312	0.91154	0.30385
367660464.85304	0.40513	0.20256
367660474.85296	0.81026	0.28647
367660484.85288	0.50641	0.22647
367660494.85279	0.81026	0.28647
367660504.85271	0.60769	0.24809
367660514.85263	0.50641	0.22647
367660524.85255	0.60769	0.24809
367660534.85247	0.70898	0.26797
367660544.85239	0.50641	0.22647
367660554.85231	0.81026	0.28647
367660564.85223	0.40513	0.20256
367660574.85215	0.40513	0.20256
367660584.85206	1.11411	0.33592
367660594.85198	0.91154	0.30385
367660604.8519	0.70898	0.26797
367660614.85182	1.11411	0.33592
367660624.85174	0.60769	0.24809
367660634.85166	0.70898	0.26797
367660644.85158	1.51924	0.39227
367660654.8515	0.70898	0.26797
367660664.85142	0.60769	0.24809
367660674.85133	1.41795	0.37896
367660684.85125	0.40513	0.20256
367660694.85117	0.50641	0.22647
367660704.85109	0.81026	0.28647
367660714.85101	0.10128	0.10128
367660724.85093	0.40513	0.20256
367660734.85085	0.70898	0.26797
367660744.85077	0.81026	0.28647
367660754.85069	0.70898	0.26797
367660764.8506	0.60769	0.24809
367660774.85052	1.11411	0.33592
367660784.85044	0.40513	0.20256
367660794.85036	1.21539	0.35085
367660804.85028	0.60769	0.24809
367660814.8502	1.11411	0.33592
367660824.85012	0.81026	0.28647
367660834.85004	0.70898	0.26797
367660844.84996	0.50641	0.22647
367660854.84987	0.50641	0.22647
367660864.84979	1.01282	0.32028
367660874.84971	0.60769	0.24809
367660884.84963	0.70898	0.26797
367660894.84955	1.21539	0.35085
367660904.84947	0.50641	0.22647
367660914.84939	1.01282	0.32028
367660924.84931	0.60769	0.24809
367660934.84923	1.11411	0.33592
367660944.84915	0.91154	0.30385
367660954.84906	0.70898	0.26797
367660964.84898	0.70898	0.26797
367660974.8489	0.40513	0.20256
367660984.84882	0.30385	0.17543
367660994.84874	0.30385	0.17543
367661004.84866	0.60769	0.24809
367661014.84858	0.70898	0.26797
367661024.8485	1.01282	0.32028
367661034.84842	0.81026	0.28647
367661044.84834	0.40513	0.20256
367661054.84825	0.60769	0.24809
367661064.84817	0.91154	0.30385
367661074.84809	0.40513	0.20256
367661084.84801	0.60769	0.24809
367661094.84793	0.70898	0.26797
367661104.84785	1.51924	0.39227
367661114.84777	0.50641	0.22647
367661124.84769	0.70898	0.26797
367661134.84761	0.70898	0.26797
367661144.84753	1.21539	0.35085
367661154.84744	0.60769	0.24809
367661164.84736	0.81026	0.28647
367661174.84728	0.91154	0.30385
367661184.8472	0.70898	0.26797
367661194.84712	0.81026	0.28647
367661204.84704	0.60769	0.24809
367661214.84696	0.40513	0.20256
367661224.84688	0.50641	0.22647
367661234.8468	0.40513	0.20256
367661244.84672	1.01282	0.32028
367661254.84663	0.81026	0.28647
367661264.84655	0.81026	0.28647
367661274.84647	0.50641	0.22647
367661284.84639	1.11411	0.33592
367661294.84631	0.40513	0.20256
367661304.84623	0.70898	0.26797
367661314.84615	0.91154	0.30385
367661324.84607	0.60769	0.24809
367661334.84599	0.91154	0.30385
367661344.84591	0.70898	0.26797
367661354.84582	0.60769	0.24809
367661364.84574	1.01282	0.32028
367661374.84566	0.70898	0.26797
367661384.84558	1.11411	0.33592
367661394.8455	0.60769	0.24809
367661404.84542	0.81026	0.28647
367661414.84534	0.91154	0.30385
367661424.84526	0.70898	0.26797
367661434.84518	0.91154	0.30385
367661444.8451	0.81026	0.28647
367661454.84502	0.70898	0.26797
367661464.84493	0.50641	0.22647
367661474.84485	0.50641	0.22647
367661484.84477	0.81026	0.28647
367661494.84469	1.11411	0.33592
367661504.84461	0.60769	0.24809
367661514.84453	0.91154	0.30385
367661524.84445	0.81026	0.28647
367661534.84437	1.31667	0.36518
367661544.84429	0.81026	0.28647
367661554.84421	0.50641	0.22647
367661564.84413	1.21539	0.35085
367661574.84405	0.91154	0.30385
367661584.84396	0.91154	0.30385
367661594.84388	0.91154	0.30385
367661604.8438	0.91154	0.30385
367661614.84372	1.31667	0.36518
367661624.84364	0.40513	0.20256
367661634.84356	1.21539	0.35085
367661644.84348	0.70898	0.26797
367661654.8434	0.40513	0.20256
367661664.84332	1.01282	0.32028
367661674.84324	1.31667	0.36518
367661684.84316	0.50641	0.22647
367661694.84307	1.01282	0.32028
367661704.84299	0.70898	0.26797
367661714.84291	0.40513	0.20256
367661724.84283	1.31667	0.36518
367661734.84275	1.01282	0.32028
367661744.84267	0.81026	0.28647
367661754.84259	0.91154	0.30385
367661764.84251	0.40513	0.20256
367661774.84243	0.91154	0.30385
367661784.84235	0.40513	0.20256
367661794.84227	0.81026	0.28647
367661804.84219	0.70898	0.26797
367661814.8421	0.40513	0.20256
367661824.84202	0.50641	0.22647
367661834.84194	0.50641	0.22647
367661844.84186	0.50641	0.22647
367661854.84178	0.70898	0.26797
367661864.8417	0.50641	0.22647
367661874.84162	0.70898	0.26797
367661884.84154	0.50641	0.22647
367661894.84146	0.40513	0.20256
367661904.84138	0.50641	0.22647
367661914.8413	0.70898	0.26797
367661924.84122	0.50641	0.22647
367661934.84114	0.91154	0.30385
367661944.84105	0.91154	0.30385
367661954.84097	0.91154	0.30385
367661964.84089	0.91154	0.30385
367661974.84081	1.01282	0.32028
367661984.84073	0.81026	0.28647
367661994.84065	1.01282	0.32028
367662004.84057	0.81026	0.28647
367662014.84049	1.11411	0.33592
367662024.84041	1.11411	0.33592
367662034.84033	0.60769	0.24809
367662044.84025	1.01282	0.32028
367662054.84017	0.70898	0.26797
367662064.84009	0.60769	0.24809
367662074.84	0.81026	0.28647
367662084.83992	0.81026	0.28647
367662094.83984	0.40513	0.20256
367662104.83976	0.20256	0.14324
367662114.83968	0.40513	0.20256
